request_id,request_type,computation_delay,propagation_delay,transmission_delay,queueing_delay,total_latency
4377,p,0.003780,0.124150,0.022000,47.868164,149.929849
4378,p,0.003780,0.005650,0.019200,68.637207,28.629849
4379,dp,0.002464,0.086750,0.022000,78.128418,111.214344
4385,p,0.003780,0.004750,0.019200,30.901367,27.729849
4386,pp,0.002838,0.006150,0.022000,51.522705,30.988325
4387,p,0.003780,0.065500,0.020000,72.133789,89.279849
4388,p,0.003780,0.010000,0.018500,93.317139,32.279849
4389,d,0.002385,0.008800,0.020000,103.603516,31.185393
4390,s,0.023128,0.128250,0.019200,6.347656,170.578351
4391,d,0.002385,0.007800,0.020000,13.669434,30.185393
4392,p,0.003780,0.080450,0.019200,32.435059,103.429849
4393,p,0.003780,0.087250,0.019200,55.168213,110.229849
4394,ps,0.002840,0.038750,0.021500,78.995850,63.089786
4395,p,0.003780,0.060650,0.018500,46.316650,82.929849
4396,p,0.003780,0.128450,0.021500,67.342529,153.729849
4397,pp,0.002838,0.072650,0.022000,88.500732,97.488325
4398,d,0.002385,0.004950,0.022000,98.146484,29.335393
4399,dp,0.002464,0.119700,0.020000,105.764893,142.164344
4400,p,0.003780,0.084450,0.021500,21.127686,109.729849
4401,s,0.023128,0.009100,0.021500,30.477295,53.728351
4402,d,0.002385,0.045150,0.022000,38.147461,69.535393
4403,dp,0.002464,0.127850,0.020000,45.409912,150.314344
4404,ds,0.002343,0.005000,0.020000,52.562256,27.342513
4410,d,0.002385,0.093450,0.020000,6.780518,115.835393
4411,d,0.002385,0.006300,0.022000,14.430908,30.685393
4412,pd,0.002977,0.070050,0.020000,33.314209,93.027001
4413,dd,0.002426,0.004350,0.020000,42.843994,26.775915
4414,s,0.023128,0.017400,0.019200,49.807373,59.728351
4405,p,0.003780,0.015400,0.018500,18.256592,37.679849
4406,d,0.002385,0.054300,0.019200,27.967041,75.885393
4407,pd,0.002977,0.107950,0.018500,47.074463,129.427001
4408,p,0.003780,0.025700,0.021500,69.419678,50.979849
4409,s,0.023128,0.086500,0.021500,79.696777,131.128351
4415,s,0.023128,0.004750,0.018500,11.101807,46.378351
4416,ps,0.002840,0.004400,0.021500,32.405029,28.739786
4417,p,0.003780,0.036550,0.018500,54.906494,58.829849
4418,pp,0.002838,0.019050,0.018500,76.193604,40.388325
4419,p,0.003780,0.011100,0.019200,97.478760,34.079849
4420,s,0.023128,0.004150,0.020000,6.467529,47.278351
4421,d,0.002385,0.066550,0.021500,13.834229,90.435393
4422,s,0.023128,0.039200,0.019200,21.095947,81.528351
4423,d,0.002385,0.009600,0.019200,28.299561,31.185393
4424,ds,0.002343,0.018750,0.021500,35.352295,42.592513
4425,p,0.003780,0.008250,0.022000,21.048096,34.029849
4426,p,0.003780,0.020200,0.018500,44.361328,42.479849
4427,sp,0.018754,0.018650,0.018500,54.598877,55.903690
4428,d,0.002385,0.056800,0.020000,62.077637,79.185393
4429,sd,0.018668,0.088500,0.022000,69.412842,129.167773
4430,d,0.002385,0.122600,0.021500,7.076172,146.485393
4431,d,0.002385,0.065750,0.020000,14.503418,88.135393
4432,d,0.002385,0.005200,0.018500,21.686035,26.085393
4433,dd,0.002426,0.068050,0.019200,28.888184,89.675915
4434,d,0.002385,0.009150,0.021500,36.267334,33.035393
4435,p,0.003780,0.015600,0.022000,20.781250,41.379849
4436,s,0.023128,0.017000,0.021500,30.630371,61.628351
4437,s,0.023128,0.109850,0.021500,38.291016,154.478351
4438,ss,0.018821,0.104200,0.021500,45.931152,144.520769
4439,sss,0.019288,0.102650,0.021500,53.544678,143.438093
4440,s,0.023128,0.088200,0.020000,20.589844,131.328351
4441,ss,0.018821,0.118100,0.018500,29.036865,155.420769
4442,p,0.003780,0.081400,0.019200,47.522949,104.379849
4443,s,0.023128,0.005150,0.022000,56.660645,50.278351
4444,pss,0.002833,0.024550,0.022000,74.885010,49.382709
4445,d,0.002385,0.094350,0.022000,6.736816,118.735393
4446,s,0.023128,0.041900,0.022000,13.787598,87.028351
4447,d,0.002385,0.011100,0.021500,20.901123,34.985393
4448,dd,0.002426,0.014950,0.020000,28.264160,37.375915
4449,sdd,0.018511,0.016050,0.019200,35.191895,53.760933
4455,d,0.002385,0.005700,0.019200,6.692871,27.285393
4456,s,0.023128,0.084450,0.021500,13.711670,129.078351
4457,d,0.002385,0.071450,0.020000,21.134521,93.835393
4458,p,0.003780,0.006700,0.020000,39.843750,30.479849
4459,dd,0.002426,0.091700,0.020000,49.372559,114.125915
4465,d,0.002385,0.029450,0.019200,21.904785,51.035393
4466,dd,0.002426,0.069850,0.019200,29.956299,91.475915
4467,s,0.023128,0.095150,0.020000,36.823730,138.278351
4468,p,0.003780,0.054750,0.020000,55.947754,78.529849
4469,ps,0.002840,0.028700,0.019200,80.113037,50.739786
4460,p,0.003780,0.014350,0.019200,35.554688,37.329849
4461,s,0.023128,0.118250,0.019200,44.702637,160.578351
4462,dp,0.002464,0.013450,0.018500,51.749268,34.414344
4463,d,0.002385,0.110500,0.019200,59.412109,132.085393
4464,sd,0.018668,0.019050,0.021500,66.424316,59.217773
4450,d,0.002385,0.037100,0.022000,23.068604,61.485393
4451,dd,0.002426,0.051500,0.021500,30.707764,75.425915
4452,s,0.023128,0.005150,0.020000,37.546631,48.278351
4453,d,0.002385,0.004550,0.021500,44.569580,28.435393
4454,p,0.003780,0.090250,0.021500,63.259033,115.529849
4470,s,0.023128,0.032400,0.021500,7.751465,77.028351
4471,ss,0.018821,0.024650,0.019200,14.747803,62.670769
4472,pss,0.002833,0.012400,0.018500,33.407959,33.732709
4473,d,0.002385,0.006450,0.021500,43.608154,30.335393
4474,p,0.003780,0.065450,0.020000,62.301514,89.229849
4475,s,0.023128,0.057250,0.020000,23.328857,100.378351
4476,p,0.003780,0.006600,0.018500,42.703857,28.879849
4477,pp,0.002838,0.008000,0.019200,63.415527,30.038325
4478,d,0.002385,0.068400,0.021500,73.052246,92.285393
4479,dp,0.002464,0.005150,0.020000,80.128662,27.614344
4485,p,0.003780,0.004850,0.021500,26.355469,30.129849
4486,p,0.003780,0.083100,0.019200,50.471191,106.079849
4487,sp,0.018754,0.076950,0.022000,59.917236,117.703690
4488,p,0.003780,0.080250,0.019200,78.389648,103.229849
4489,s,0.023128,0.016950,0.021500,87.605713,61.578351
4480,s,0.023128,0.022500,0.021500,23.385498,67.128351
4481,ss,0.018821,0.012050,0.018500,31.036621,49.370769
4482,s,0.023128,0.080850,0.022000,37.857422,125.978351
4483,p,0.003780,0.012050,0.019200,56.446289,35.029849
4484,ds,0.002343,0.065150,0.018500,65.910156,85.992513
4490,s,0.023128,0.003950,0.020000,15.828369,47.078351
4491,d,0.002385,0.096450,0.021500,25.363281,120.335393
4492,p,0.003780,0.011050,0.018500,44.344727,33.329849
4493,pp,0.002838,0.023100,0.021500,67.279297,47.438325
4494,dd,0.002426,0.037900,0.020000,77.641357,60.325915
4495,d,0.002385,0.063650,0.018500,17.285400,84.535393
4496,s,0.023128,0.025250,0.021500,25.943115,69.878351
4497,s,0.023128,0.020350,0.020000,32.731445,63.478351
4498,p,0.003780,0.005300,0.022000,51.559326,31.079849
4499,pd,0.002977,0.123750,0.019200,72.468018,145.927001
4505,p,0.003780,0.067600,0.018500,18.229980,89.879849
4506,s,0.023128,0.007650,0.021500,27.665039,52.278351
4507,ds,0.002343,0.005700,0.021500,34.814941,29.542513
4508,dds,0.002685,0.006000,0.022000,41.925537,30.685273
4509,d,0.002385,0.015950,0.018500,49.099609,36.835393
4500,p,0.003780,0.014150,0.021500,18.039551,39.429849
4501,d,0.002385,0.085200,0.018500,27.819092,106.085393
4502,pp,0.002838,0.035350,0.021500,46.570801,59.688325
4503,d,0.002385,0.065450,0.022000,56.209473,89.835393
4504,pd,0.002977,0.129700,0.018500,74.783447,151.177001
4515,s,0.023128,0.034050,0.022000,10.165039,79.178351
4516,p,0.003780,0.035550,0.018500,29.451904,57.829849
4517,ds,0.002343,0.099800,0.019200,39.322021,121.342513
4518,p,0.003780,0.056600,0.022000,58.063232,82.379849
4519,pp,0.002838,0.011500,0.019200,79.745361,33.538325
4520,p,0.003780,0.010500,0.022000,18.314941,36.279849
4521,d,0.002385,0.083150,0.019200,27.793457,104.735393
4522,p,0.003780,0.005600,0.021500,47.503174,30.879849
4523,sd,0.018668,0.070100,0.022000,57.809570,110.767773
4524,dsd,0.002613,0.062500,0.019200,65.621582,84.312551
4510,p,0.003780,0.084600,0.019200,18.603027,107.579849
4511,pp,0.002838,0.070400,0.020000,39.220459,93.238325
4512,ppp,0.002790,0.028800,0.021500,59.604492,53.089957
4513,d,0.002385,0.008900,0.021500,68.934570,32.785393
4514,s,0.023128,0.046350,0.020000,75.656494,89.478351
4525,p,0.003780,0.043600,0.022000,35.614746,69.379849
4526,s,0.023128,0.045150,0.022000,44.756592,90.278351
4527,s,0.023128,0.077500,0.019200,51.542725,119.828351
4528,p,0.003780,0.004500,0.018500,70.074463,26.779849
4529,ps,0.002840,0.090100,0.021500,90.865723,114.439786
4535,p,0.003780,0.035450,0.021500,18.442139,60.729849
4536,pp,0.002838,0.073250,0.019200,39.194092,95.288325
4537,s,0.023128,0.076550,0.018500,48.508545,118.178351
4538,s,0.023128,0.006350,0.020000,55.613770,49.478351
4539,s,0.023128,0.012450,0.021500,62.533936,57.078351
4530,d,0.002385,0.020650,0.021500,23.683838,44.535393
4531,p,0.003780,0.067850,0.022000,42.953369,93.629849
4532,d,0.002385,0.022750,0.018500,52.376953,43.635393
4533,s,0.023128,0.004700,0.018500,59.431152,46.328351
4534,ds,0.002343,0.007250,0.022000,66.478760,31.592513
4545,p,0.003780,0.098850,0.018500,40.234375,121.129849
4546,p,0.003780,0.018300,0.018500,61.680908,40.579849
4547,d,0.002385,0.056100,0.019200,71.444824,77.685393
4548,p,0.003780,0.014450,0.021500,90.065186,39.729849
4549,pp,0.002838,0.013250,0.019200,111.090576,35.288325
4540,s,0.023128,0.082700,0.020000,14.064209,125.828351
4541,d,0.002385,0.100400,0.022000,21.325684,124.785393
4542,dd,0.002426,0.025900,0.021500,28.647217,49.825915
4543,ddd,0.002493,0.059150,0.019200,35.799316,80.843417
4544,sddd,0.017932,0.041950,0.020000,43.039307,79.881734
4550,s,0.023128,0.064950,0.019200,8.538574,107.278351
4551,p,0.003780,0.060600,0.022000,29.353271,86.379849
4552,ds,0.002343,0.090550,0.018500,39.437012,111.392513
4553,d,0.002385,0.014350,0.021500,46.913574,38.235393
4554,s,0.023128,0.004550,0.018500,53.982178,46.178351
4555,p,0.003780,0.054550,0.021500,33.324463,79.829849
4556,p,0.003780,0.071750,0.021500,54.335449,97.029849
4557,d,0.002385,0.008950,0.020000,64.110352,31.335393
4558,pd,0.002977,0.005150,0.019200,82.939697,27.327001
4559,sp,0.018754,0.024350,0.020000,92.410645,63.103690
4560,d,0.002385,0.009100,0.021500,23.550537,32.985393
4561,p,0.003780,0.005150,0.022000,43.096191,30.929849
4562,dd,0.002426,0.016950,0.021500,53.116943,40.875915
4563,s,0.023128,0.107150,0.021500,60.484131,151.778351
4564,p,0.003780,0.003950,0.018500,79.739990,26.229849
4570,s,0.023128,0.019050,0.019200,9.159912,61.378351
4571,d,0.002385,0.003900,0.022000,16.397461,28.285393
4572,s,0.023128,0.088100,0.020000,23.383789,131.228351
4573,p,0.003780,0.032600,0.019200,41.805664,55.579849
4574,d,0.002385,0.053250,0.019200,51.742432,74.835393
4575,s,0.023128,0.056650,0.019200,12.633301,98.978351
4576,ss,0.018821,0.117350,0.018500,22.436768,154.670769
4577,d,0.002385,0.005750,0.018500,29.511719,26.635393
4578,d,0.002385,0.027900,0.021500,36.772461,51.785393
4579,sd,0.018668,0.004950,0.020000,43.677002,43.617773
4565,d,0.002385,0.051650,0.022000,25.657471,76.035393
4566,p,0.003780,0.006400,0.021500,44.535889,31.679849
4567,d,0.002385,0.081250,0.021500,54.245605,105.135393
4568,dd,0.002426,0.034050,0.018500,61.466309,54.975915
4569,d,0.002385,0.117150,0.022000,68.630615,141.535393
4580,p,0.003780,0.027000,0.021500,18.205322,52.279849
4581,dp,0.002464,0.044550,0.021500,27.639404,68.514344
4582,s,0.023128,0.010150,0.018500,34.613770,51.778351
4583,p,0.003780,0.009100,0.018500,53.057617,31.379849
4584,p,0.003780,0.039650,0.020000,73.780762,63.429849
4585,p,0.003780,0.034600,0.022000,17.950439,60.379849
4586,sp,0.018754,0.009050,0.022000,27.086914,49.803690
4587,d,0.002385,0.064750,0.022000,34.168701,89.135393
4588,dd,0.002426,0.064400,0.022000,41.545898,88.825915
4589,s,0.023128,0.120400,0.022000,48.467773,165.528351
4595,d,0.002385,0.027900,0.022000,6.780762,52.285393
4596,d,0.002385,0.004150,0.019200,14.081299,25.735393
4597,p,0.003780,0.020350,0.022000,32.969238,46.129849
4598,d,0.002385,0.004900,0.018500,43.039307,25.785393
4599,sp,0.018754,0.131100,0.022000,50.185059,171.853690
4600,p,0.003780,0.097300,0.019200,18.958252,120.279849
4601,p,0.003780,0.011950,0.021500,39.942139,37.229849
4602,pp,0.002838,0.034850,0.022000,61.114502,59.688325
4603,d,0.002385,0.028000,0.019200,71.346191,49.585393
4604,sd,0.018668,0.014350,0.020000,79.187500,53.017773
4590,s,0.023128,0.061400,0.018500,6.688965,103.028351
4591,s,0.023128,0.026000,0.021500,13.576416,70.628351
4592,ss,0.018821,0.100250,0.022000,20.536865,141.070769
4593,ss,0.018821,0.042200,0.022000,27.449463,83.020769
4594,p,0.003780,0.018250,0.018500,45.970703,40.529849
4605,s,0.023128,0.010950,0.022000,6.732178,56.078351
4606,d,0.002385,0.059500,0.021500,14.059570,83.385393
4607,d,0.002385,0.118850,0.021500,21.260498,142.735393
4608,dd,0.002426,0.048250,0.021500,28.490234,72.175915
4609,p,0.003780,0.009750,0.018500,47.161133,32.029849
4610,s,0.023128,0.084200,0.018500,6.453125,125.828351
4611,s,0.023128,0.028650,0.020000,13.543701,71.778351
4612,p,0.003780,0.024150,0.019200,32.214600,47.129849
4613,s,0.023128,0.005450,0.022000,41.760498,50.578351
4614,ss,0.018821,0.100350,0.018500,49.129150,137.670769
4615,p,0.003780,0.076000,0.020000,18.016113,99.779849
4616,p,0.003780,0.079800,0.018500,39.371826,102.079849
4617,p,0.003780,0.014000,0.022000,60.310791,39.779849
4618,s,0.023128,0.012050,0.021500,69.473145,56.678351
4619,pp,0.002838,0.005100,0.018500,87.629150,26.438325
4620,s,0.023128,0.004300,0.019200,7.305908,46.628351
4621,s,0.023128,0.020950,0.018500,14.424316,62.578351
4622,s,0.023128,0.069750,0.022000,21.368652,114.878351
4623,ss,0.018821,0.048200,0.020000,28.804199,87.020769
4624,p,0.003780,0.014500,0.022000,47.530029,40.279849
4625,d,0.002385,0.035350,0.021500,10.627930,59.235393
4626,d,0.002385,0.076350,0.018500,18.047119,97.235393
4627,s,0.023128,0.005300,0.021500,25.058594,49.928351
4628,sd,0.018668,0.093100,0.019200,32.305420,130.967773
4629,d,0.002385,0.104800,0.021500,39.544678,128.685393
4630,s,0.023128,0.050650,0.018500,6.468994,92.278351
4631,ps,0.002840,0.061000,0.021500,25.183838,85.339786
4632,s,0.023128,0.109850,0.019200,34.718506,152.178351
4633,p,0.003780,0.049050,0.018500,53.178467,71.329849
4634,pps,0.002854,0.095900,0.022000,74.392578,120.754053
4635,p,0.003780,0.014300,0.022000,19.908936,40.079849
4636,p,0.003780,0.024250,0.022000,41.004883,50.029849
4637,dp,0.002464,0.006200,0.020000,50.744385,28.664344
4638,s,0.023128,0.100950,0.019200,57.975830,143.278351
4639,dp,0.002464,0.015550,0.019200,65.269531,37.214344
4640,p,0.003780,0.097350,0.021500,18.161621,122.629849
4641,p,0.003780,0.008250,0.021500,39.100342,33.529849
4642,pp,0.002838,0.087000,0.019200,59.835205,109.038325
4643,dpp,0.002514,0.099150,0.020000,69.177979,121.664416
4644,d,0.002385,0.101200,0.020000,76.301514,123.585393
4645,p,0.003780,0.018700,0.019200,18.470459,41.679849
4646,d,0.002385,0.004550,0.022000,28.192627,28.935393
4647,d,0.002385,0.054100,0.021500,35.354004,77.985393
4648,s,0.023128,0.088700,0.021500,42.372559,133.328351
4649,ps,0.002840,0.061700,0.019200,60.831055,83.739786
4650,d,0.002385,0.015250,0.021500,6.977539,39.135393
4651,p,0.003780,0.004050,0.022000,25.902100,29.829849
4652,p,0.003780,0.028550,0.019200,47.714111,51.529849
4653,s,0.023128,0.015300,0.021500,57.838623,59.928351
4654,d,0.002385,0.006700,0.022000,65.813721,31.085393
4655,d,0.002385,0.035500,0.019200,7.042236,57.085393
4656,p,0.003780,0.004050,0.019200,25.846680,27.029849
4657,dp,0.002464,0.012900,0.020000,35.630615,35.364344
4658,p,0.003780,0.070750,0.018500,54.493408,93.029849
4659,p,0.003780,0.027500,0.020000,75.042725,51.279849
4660,p,0.003780,0.007150,0.020000,18.478760,30.929849
4661,p,0.003780,0.036750,0.018500,39.723145,59.029849
4662,sp,0.018754,0.011350,0.021500,49.253418,51.603690
4663,p,0.003780,0.005400,0.018500,68.187256,27.679849
4664,sp,0.018754,0.048550,0.022000,77.801025,89.303690
4665,s,0.023128,0.064950,0.018500,6.683105,106.578351
4666,ps,0.002840,0.075550,0.018500,26.290039,96.889786
4667,d,0.002385,0.024350,0.021500,36.075439,48.235393
4668,p,0.003780,0.033400,0.020000,54.834229,57.179849
4669,d,0.002385,0.008050,0.018500,64.266357,28.935393
4670,p,0.003780,0.096350,0.021500,20.612061,121.629849
4671,d,0.002385,0.020650,0.019200,30.230957,42.235393
4672,p,0.003780,0.004800,0.019200,49.193359,27.779849
4673,sp,0.018754,0.095200,0.022000,59.173340,135.953690
4674,p,0.003780,0.006400,0.021500,79.389160,31.679849
4675,p,0.003780,0.110500,0.019200,18.855713,133.479849
4676,p,0.003780,0.096500,0.022000,43.083740,122.279849
4677,pp,0.002838,0.029150,0.020000,65.650879,51.988325
4678,d,0.002385,0.083550,0.021500,75.395020,107.435393
4679,pd,0.002977,0.061850,0.021500,94.071045,86.327001
4680,p,0.003780,0.104200,0.020000,18.137939,127.979849
4681,pp,0.002838,0.095650,0.019200,40.573486,117.688325
4682,s,0.023128,0.073550,0.021500,53.573975,118.178351
4683,d,0.002385,0.009550,0.018500,60.714600,30.435393
4684,sd,0.018668,0.013900,0.018500,67.889893,51.067773
4685,p,0.003780,0.014150,0.020000,38.382324,37.929849
4686,s,0.023128,0.100950,0.018500,47.705322,142.578351
4687,ss,0.018821,0.059750,0.020000,54.925781,98.570769
4688,p,0.003780,0.012750,0.019200,74.352051,35.729849
4689,p,0.003780,0.017600,0.020000,96.009766,41.379849
4690,d,0.002385,0.009300,0.021500,10.559082,33.185393
4691,pd,0.002977,0.021000,0.022000,29.567627,45.977001
4692,p,0.003780,0.004200,0.022000,51.233398,29.979849
4693,d,0.002385,0.071500,0.020000,61.241211,93.885393
4694,dd,0.002426,0.066100,0.021500,68.686279,90.025915
4695,d,0.002385,0.017450,0.019200,23.631104,39.035393
4696,s,0.023128,0.006500,0.020000,31.335693,49.628351
4697,s,0.023128,0.005450,0.018500,38.294678,47.078351
4698,ss,0.018821,0.003700,0.018500,45.329102,41.020769
4699,sd,0.018668,0.117300,0.018500,52.325439,154.467773
4700,d,0.002385,0.074450,0.022000,23.593994,98.835393
4701,p,0.003780,0.011850,0.019200,44.491699,34.829849
4702,dd,0.002426,0.059750,0.020000,54.782471,82.175915
4703,d,0.002385,0.083750,0.020000,62.335205,106.135393
4704,pdd,0.003045,0.101700,0.022000,81.527832,126.744804
4705,p,0.003780,0.114600,0.018500,36.454102,136.879849
4706,s,0.023128,0.004900,0.019200,45.903564,47.228351
4707,dp,0.002464,0.134700,0.018500,53.242432,155.664344
4708,d,0.002385,0.057900,0.021500,60.516846,81.785393
4709,sd,0.018668,0.066200,0.020000,67.565186,104.867773
4710,s,0.023128,0.064400,0.018500,7.566895,106.028351
4711,s,0.023128,0.054950,0.021500,14.484619,99.578351
4712,ss,0.018821,0.040350,0.022000,21.368652,81.170769
4713,dss,0.002842,0.117150,0.020000,28.604492,139.991615
4714,p,0.003780,0.004850,0.019200,47.362549,27.829849
4715,s,0.023128,0.088850,0.019200,10.010986,131.178351
4716,p,0.003780,0.056600,0.020000,28.483887,80.379849
4717,s,0.023128,0.078550,0.018500,37.549316,120.178351
4718,ds,0.002343,0.098950,0.022000,44.490234,123.292513
4719,sds,0.018566,0.027950,0.020000,51.333984,66.516086
4720,s,0.023128,0.009200,0.022000,6.570312,54.328351
4721,p,0.003780,0.109500,0.022000,25.287598,135.279849
4722,ps,0.002840,0.004500,0.021500,45.999512,28.839786
4723,d,0.002385,0.045550,0.021500,55.434814,69.435393
4724,d,0.002385,0.071000,0.019200,62.517822,92.585393
4730,d,0.002385,0.004650,0.022000,6.957031,29.035393
4731,p,0.003780,0.057900,0.022000,26.023193,83.679849
4732,p,0.003780,0.004600,0.018500,46.777588,26.879849
4733,dp,0.002464,0.071700,0.022000,56.369141,96.164344
4734,sp,0.018754,0.005150,0.021500,63.231934,45.403690
4735,s,0.023128,0.017400,0.022000,22.723877,62.528351
4736,p,0.003780,0.035500,0.020000,42.178955,59.279849
4737,d,0.002385,0.005050,0.022000,52.050537,29.435393
4738,pp,0.002838,0.099800,0.019200,72.484131,121.838325
4739,dpp,0.002514,0.022950,0.022000,83.443359,47.464416
4725,d,0.002385,0.035450,0.020000,10.994385,57.835393
4726,s,0.023128,0.012050,0.022000,18.163818,57.178351
4727,s,0.023128,0.033550,0.019200,25.170410,75.878351
4728,ps,0.002840,0.009400,0.019200,43.732178,31.439786
4729,s,0.023128,0.005550,0.018500,53.280273,47.178351
4740,d,0.002385,0.010600,0.021500,19.579590,34.485393
4741,d,0.002385,0.114500,0.021500,27.191406,138.385393
4742,sd,0.018668,0.023350,0.022000,34.107910,64.017773
4743,pd,0.002977,0.086150,0.018500,52.800781,107.627001
4744,p,0.003780,0.094750,0.021500,73.729736,120.029849
4745,p,0.003780,0.012800,0.020000,35.741943,36.579849
4746,sp,0.018754,0.008800,0.018500,44.947021,46.053690
4747,p,0.003780,0.115150,0.019200,64.075195,138.129849
