request_id,request_type,computation_delay,propagation_delay,transmission_delay,queueing_delay,total_latency
8902,ps,0.002840,0.011000,0.018500,54.977783,32.339786
8903,p,0.003780,0.008250,0.020000,88.628906,32.029849
8904,dp,0.002464,0.012400,0.022000,114.213135,36.864344
8905,p,0.003780,0.011000,0.020000,33.306152,34.779849
8906,dp,0.002464,0.008950,0.022000,61.963379,33.414344
8907,dd,0.002426,0.007000,0.022000,80.432373,31.425915
8908,sd,0.018668,0.017400,0.020000,97.936279,56.067773
8909,ps,0.002840,0.017450,0.022000,126.750488,42.289786
8910,d,0.002385,0.011850,0.018500,29.223389,32.735393
8911,dd,0.002426,0.012050,0.021500,45.280273,35.975915
8912,ddd,0.002493,0.027550,0.018500,61.350586,48.543417
8913,dddd,0.002612,0.021750,0.018500,72.065918,42.861713
8914,pd,0.002977,0.007750,0.021500,97.702393,32.227001
8915,p,0.003780,0.014350,0.022000,39.062988,40.129849
8916,dp,0.002464,0.008100,0.019200,64.879150,29.764344
8917,pd,0.002977,0.016700,0.021500,93.236816,41.177001
8918,sp,0.018754,0.007450,0.018500,118.491699,44.703690
8919,ps,0.002840,0.007800,0.021500,145.975098,32.139786
8925,d,0.002385,0.017450,0.022000,23.295410,41.835393
8926,sd,0.018668,0.021400,0.022000,42.646240,62.067773
8927,ssd,0.018735,0.014450,0.022000,58.719727,55.184503
8928,pss,0.002833,0.012000,0.022000,86.224365,36.832709
8929,dps,0.002445,0.012800,0.021500,111.867432,36.744936
8920,d,0.002385,0.005150,0.020000,28.711670,27.535393
8921,dd,0.002426,0.009600,0.018500,45.629883,30.525915
8922,pd,0.002977,0.015000,0.021500,76.735107,39.477001
8923,d,0.002385,0.012900,0.022000,98.552979,37.285393
8924,p,0.003780,0.010350,0.022000,126.425049,36.129849
8930,s,0.023128,0.011750,0.019200,30.600098,54.078351
8931,ds,0.002343,0.009200,0.021500,65.786377,33.042513
8932,dds,0.002685,0.020750,0.020000,86.432373,43.435273
8933,dd,0.002426,0.010300,0.022000,102.699219,34.725915
8934,sddds,0.016555,0.015900,0.018500,118.500732,50.955259
8935,d,0.002385,0.011900,0.021500,31.650635,35.785393
8936,pd,0.002977,0.012100,0.020000,59.398438,35.077001
8937,p,0.003780,0.007250,0.021500,96.010254,32.529849
8938,sp,0.018754,0.011500,0.022000,124.112793,52.253690
8939,ps,0.002840,0.008150,0.020000,152.830322,30.989786
8940,s,0.023128,0.012600,0.018500,33.202881,54.228351
8941,ps,0.002840,0.013700,0.022000,61.538818,38.539786
8942,sps,0.018360,0.011900,0.020000,87.576904,50.260251
8943,dss,0.002842,0.020150,0.021500,104.205566,44.491615
8944,ddss,0.002785,0.011050,0.018500,121.261719,32.335416
8955,s,0.023128,0.011650,0.018500,17.303955,53.278351
8956,ds,0.002343,0.015400,0.019200,35.603027,36.942513
8957,pds,0.003022,0.008100,0.020000,66.122803,31.121933
8958,dp,0.002464,0.006100,0.018500,92.413818,27.064344
8959,dd,0.002426,0.009500,0.019200,108.502441,31.125915
8950,s,0.023128,0.005750,0.021500,38.889893,50.378351
8951,ps,0.002840,0.012400,0.021500,80.141602,36.739786
8952,dp,0.002464,0.010450,0.019200,107.612061,32.114344
8953,dd,0.002426,0.008950,0.019200,126.655273,30.575915
8954,sd,0.018668,0.003700,0.022000,142.543457,44.367773
8945,d,0.002385,0.015850,0.021500,30.839600,39.735393
8946,sd,0.018668,0.026300,0.021500,57.550537,66.467773
8947,p,0.003780,0.004500,0.020000,81.585205,28.279849
8948,ss,0.018821,0.013600,0.021500,100.108887,53.920769
8949,pss,0.002833,0.013550,0.022000,127.650146,38.382709
8960,p,0.003780,0.010100,0.018500,41.276123,32.379849
8961,dp,0.002464,0.014500,0.022000,67.735840,38.964344
8962,pd,0.002977,0.011100,0.020000,96.698730,34.077001
8963,sp,0.018754,0.016950,0.018500,126.027344,54.203690
8964,ss,0.018821,0.010500,0.018500,143.331787,47.820769
8965,p,0.003780,0.014450,0.020000,27.162598,38.229849
8966,sp,0.018754,0.009550,0.020000,54.221680,48.303690
8967,ds,0.002343,0.013700,0.020000,72.160889,36.042513
8968,sds,0.018566,0.033400,0.022000,89.734863,73.966086
8969,dsd,0.002613,0.011300,0.022000,106.123779,35.912551
8970,p,0.003780,0.045450,0.020000,35.434570,69.229849
8971,s,0.023128,0.017750,0.022000,54.215088,62.878351
8972,ds,0.002343,0.034600,0.018500,74.558594,55.442513
8973,s,0.023128,0.017350,0.019200,88.289551,59.678351
8974,sds,0.018566,0.012700,0.021500,101.937500,52.766086
8975,s,0.023128,0.012300,0.019200,33.290771,54.628351
8976,ss,0.018821,0.008800,0.019200,49.781250,46.820769
8977,dss,0.002842,0.015250,0.020000,60.338379,38.091615
8978,ddss,0.002785,0.025650,0.018500,75.790771,46.935416
8979,sdds,0.018154,0.028000,0.019200,92.204834,65.353743
8980,p,0.003780,0.008900,0.020000,40.791748,32.679849
8981,dp,0.002464,0.011900,0.021500,69.056885,35.864344
8982,dd,0.002426,0.012950,0.022000,94.078125,37.375915
8983,sdp,0.018492,0.008050,0.019200,110.093750,45.741971
8984,ps,0.002840,0.022400,0.018500,138.647705,43.739786
8985,p,0.003780,0.012750,0.020000,40.218262,36.529849
8986,pp,0.002838,0.007150,0.020000,76.955566,29.988325
8987,pp,0.002838,0.015650,0.021500,114.443848,39.988325
8988,pp,0.002838,0.019800,0.022000,151.303955,44.638325
8989,sp,0.018754,0.009000,0.019200,176.547119,46.953690
8990,p,0.003780,0.007600,0.021500,29.117920,32.879849
8991,sp,0.018754,0.012900,0.021500,54.745361,53.153690
8992,ss,0.018821,0.009300,0.021500,70.668213,49.620769
8993,dss,0.002842,0.009550,0.020000,86.672363,32.391615
8994,ddssp,0.002324,0.034400,0.018500,97.352051,55.223954
9000,s,0.023128,0.012650,0.022000,28.961914,57.778351
9001,ps,0.002840,0.007700,0.018500,56.839844,29.039786
9002,p,0.003780,0.009050,0.019200,94.322754,32.029849
9003,sp,0.018754,0.013550,0.022000,119.392578,54.303690
9004,sspp,0.017993,0.026650,0.022000,134.966797,66.643200
9005,d,0.002385,0.013650,0.018500,31.175049,34.535393
9006,pd,0.002977,0.012800,0.021500,65.145020,37.277001
9007,p,0.003780,0.016400,0.021500,105.745117,41.679849
9008,dp,0.002464,0.015700,0.018500,131.284424,36.664344
9009,dd,0.002426,0.015950,0.018500,148.279297,36.875915
8995,p,0.003780,0.021650,0.018500,37.674072,43.929849
8996,pp,0.002838,0.016050,0.021500,77.989502,40.388325
8997,pp,0.002838,0.015450,0.020000,116.249268,38.288325
8998,dp,0.002464,0.022550,0.020000,141.419434,45.014344
8999,dd,0.002426,0.011650,0.019200,157.637939,33.275915
9015,d,0.002385,0.011600,0.021500,16.795166,35.485393
9016,pd,0.002977,0.014850,0.022000,44.989014,39.827001
9017,pp,0.002838,0.014950,0.019200,82.922607,36.988325
9018,spp,0.018537,0.011950,0.019200,113.011230,49.687181
9019,ss,0.018821,0.008700,0.019200,130.090576,46.720769
9010,d,0.002385,0.005200,0.018500,23.818359,26.085393
9011,dd,0.002426,0.028550,0.019200,41.122803,50.175915
9012,pdd,0.003045,0.020000,0.019200,68.992920,42.244804
9013,dpd,0.002513,0.011000,0.020000,96.419434,33.512673
9014,sdp,0.018492,0.013400,0.018500,115.261719,50.391971
9025,d,0.002385,0.005050,0.019200,23.677490,26.635393
9026,dd,0.002426,0.007550,0.018500,39.820068,28.475915
9027,sd,0.018668,0.015250,0.021500,56.562744,55.417773
9028,ssd,0.018735,0.007300,0.022000,72.260986,48.034503
9029,sss,0.019288,0.010950,0.018500,87.717041,48.738093
9020,s,0.023128,0.008250,0.022000,29.628662,53.378351
9021,ss,0.018821,0.019150,0.020000,45.633545,57.970769
9022,pss,0.002833,0.010350,0.022000,68.016602,35.182709
9023,sps,0.018360,0.006200,0.018500,93.151123,43.060251
9024,ds,0.002343,0.018850,0.018500,109.335205,39.692513
9035,p,0.003780,0.009050,0.021500,54.402100,34.329849
9036,sp,0.018754,0.028300,0.019200,85.350342,66.253690
9037,ssp,0.018787,0.015850,0.018500,104.025879,53.137195
9038,dssp,0.002732,0.049500,0.019200,114.523926,71.431810
9039,sss,0.019288,0.011900,0.020000,127.127441,51.188093
9030,p,0.003780,0.011550,0.020000,33.485840,35.329849
9031,p,0.003780,0.023100,0.020000,70.507080,46.879849
9032,dp,0.002464,0.012400,0.022000,95.957031,36.864344
9033,sdp,0.018492,0.027450,0.020000,112.006348,65.941971
9034,dsdp,0.002604,0.008550,0.020000,129.535645,31.153992
9040,d,0.002385,0.015450,0.020000,30.638184,37.835393
9041,sd,0.018668,0.018450,0.018500,52.331787,55.617773
9042,dsd,0.002613,0.015450,0.018500,68.396729,36.562551
9043,pds,0.003022,0.004550,0.020000,90.899902,27.571933
9044,p,0.003780,0.007350,0.019200,127.525146,30.329849
9045,s,0.023128,0.011350,0.019200,16.468018,53.678351
9046,ds,0.002343,0.006450,0.022000,38.582764,30.792513
9047,pds,0.003022,0.015150,0.020000,68.069336,38.171933
9048,sp,0.018754,0.012050,0.020000,93.885986,50.803690
9049,ds,0.002343,0.007550,0.018500,112.556885,28.392513
9050,d,0.002385,0.004700,0.018500,24.254150,25.585393
9051,dd,0.002426,0.011100,0.021500,42.944092,35.025915
9052,ddd,0.002493,0.011450,0.018500,59.978027,32.443417
9053,pd,0.002977,0.014350,0.021500,89.073486,38.827001
9054,sp,0.018754,0.007150,0.020000,114.400879,45.903690
9055,p,0.003780,0.013700,0.022000,25.733154,39.479849
9056,sp,0.018754,0.094250,0.019200,46.362793,132.203690
9057,sp,0.018754,0.011850,0.020000,54.391602,50.603690
9058,ps,0.002840,0.012350,0.022000,81.066650,37.189786
9059,ppp,0.002790,0.012600,0.022000,118.353271,37.389957
9065,d,0.002385,0.018650,0.021500,16.166016,42.535393
9066,sd,0.018668,0.011100,0.019200,32.638184,48.967773
9067,ps,0.002840,0.010800,0.018500,60.000977,32.139786
9068,pps,0.002854,0.010650,0.019200,97.413818,32.704053
9069,s,0.023128,0.005150,0.022000,117.270264,50.278351
9060,d,0.002385,0.015250,0.022000,29.913818,39.635393
9061,pd,0.002977,0.020800,0.021500,57.903320,45.277001
9062,dp,0.002464,0.017850,0.020000,77.774902,40.314344
9063,sdp,0.018492,0.013600,0.021500,91.283447,53.591971
9064,dsdp,0.002604,0.018950,0.018500,107.046631,40.053992
9070,d,0.002385,0.024800,0.018500,16.210693,45.685393
9071,pd,0.002977,0.011150,0.019200,45.160400,33.327001
9072,p,0.003780,0.009800,0.022000,82.003418,35.579849
9073,dp,0.002464,0.007000,0.021500,107.266113,30.964344
9074,sd,0.018668,0.007150,0.021500,123.392822,47.317773
9075,p,0.003780,0.024650,0.018500,40.906250,46.929849
9076,sp,0.018754,0.011500,0.021500,66.020752,51.753690
9077,dsp,0.002685,0.069100,0.021500,76.742432,93.284513
9078,ds,0.002343,0.006100,0.019200,89.382812,27.642513
9079,dddsp,0.002366,0.048550,0.020000,105.620850,70.916315
9080,s,0.023128,0.015950,0.020000,29.777344,59.078351
9081,ss,0.018821,0.017600,0.021500,45.898926,57.920769
9082,pss,0.002833,0.012750,0.021500,73.334961,37.082709
9083,dps,0.002445,0.011050,0.022000,98.736572,35.494936
9084,sd,0.018668,0.012500,0.020000,114.814941,51.167773
9085,d,0.002385,0.012450,0.019200,32.067383,34.035393
9086,sd,0.018668,0.016850,0.020000,60.747803,55.517773
9087,s,0.023128,0.004250,0.018500,74.774170,45.878351
9088,ss,0.018821,0.011300,0.022000,87.286621,52.120769
9089,ps,0.002840,0.009500,0.021500,117.969482,33.839786
9090,p,0.003780,0.025050,0.018500,41.394531,47.329849
9091,sp,0.018754,0.018050,0.018500,68.112793,55.303690
9092,ps,0.002840,0.006650,0.021500,100.044434,30.989786
9093,dp,0.002464,0.006600,0.018500,127.702881,27.564344
9094,sd,0.018668,0.011650,0.021500,144.378662,51.817773
9095,p,0.003780,0.009500,0.021500,40.858887,34.779849
9096,dp,0.002464,0.007500,0.022000,71.915039,31.964344
9097,sd,0.018668,0.019750,0.018500,88.743896,56.917773
9098,d,0.002385,0.004200,0.022000,99.837891,28.585393
9099,ps,0.002840,0.012650,0.020000,126.968018,35.489786
9100,d,0.002385,0.012000,0.019200,17.993408,33.585393
9101,sd,0.018668,0.054550,0.019200,38.500244,92.417773
9102,ss,0.018821,0.011150,0.022000,55.641113,51.970769
9103,pss,0.002833,0.016950,0.019200,84.270752,38.982709
9104,pps,0.002854,0.015250,0.020000,123.029053,38.104053
9105,s,0.023128,0.007250,0.021500,31.670654,51.878351
9106,ss,0.018821,0.015550,0.022000,53.443115,56.370769
9107,ps,0.002840,0.021400,0.019200,83.627686,43.439786
9108,dp,0.002464,0.007800,0.022000,113.530029,32.264344
9109,dd,0.002426,0.010950,0.018500,131.971436,31.875915
9110,d,0.002385,0.012750,0.019200,19.054199,34.335393
9111,sd,0.018668,0.014350,0.018500,40.782227,51.517773
9112,ps,0.002840,0.035450,0.018500,68.416992,56.789786
9113,pp,0.002838,0.028000,0.018500,109.784912,49.338325
9114,dpps,0.002723,0.011000,0.022000,136.331055,35.722865
9115,d,0.002385,0.011050,0.022000,16.294922,35.435393
9116,sd,0.018668,0.024150,0.020000,35.319092,62.817773
9117,dsd,0.002613,0.016400,0.020000,54.287842,39.012551
9118,dds,0.002685,0.010050,0.020000,70.312012,32.735273
9119,sdds,0.018154,0.020100,0.018500,86.496338,56.753743
9120,d,0.002385,0.011500,0.021500,15.649170,35.385393
9121,dd,0.002426,0.007550,0.022000,31.742432,31.975915
9122,sdd,0.018511,0.011850,0.020000,47.548340,50.360933
9123,dsd,0.002613,0.013850,0.018500,63.320557,34.962551
9124,sds,0.018566,0.011350,0.018500,79.330811,48.416086
9125,p,0.003780,0.017350,0.021500,41.631104,42.629849
9126,pp,0.002838,0.013400,0.018500,77.986084,34.738325
9127,p,0.003780,0.009950,0.019200,114.392090,32.929849
9128,p,0.003780,0.010050,0.022000,150.475098,35.829849
9129,ppp,0.002790,0.047200,0.022000,181.283447,71.989957
9130,p,0.003780,0.005000,0.018500,35.756348,27.279849
9131,d,0.002385,0.013700,0.022000,62.064941,38.085393
9132,dd,0.002426,0.016050,0.022000,78.781006,40.475915
9133,sdd,0.018511,0.008200,0.021500,97.058350,48.210933
9134,ps,0.002840,0.012800,0.022000,121.051758,37.639786
9135,s,0.023128,0.044000,0.021500,9.587891,88.628351
9136,ds,0.002343,0.004250,0.021500,16.931396,28.092513
9137,dd,0.002426,0.067900,0.022000,26.516602,92.325915
9138,dd,0.002426,0.013450,0.021500,41.207275,37.375915
9139,sd,0.018668,0.011100,0.022000,57.736328,51.767773
9140,d,0.002385,0.011000,0.018500,30.348633,31.885393
9141,pd,0.002977,0.014150,0.018500,58.758789,35.627001
9142,p,0.003780,0.007600,0.022000,94.920166,33.379849
9143,dp,0.002464,0.007500,0.018500,121.762207,28.464344
9144,pdp,0.002932,0.015250,0.019200,152.394287,37.381683
9145,p,0.003780,0.008550,0.019200,25.662354,31.529849
9146,dp,0.002464,0.009950,0.018500,50.790771,30.914344
9147,ddp,0.002502,0.020750,0.021500,68.194092,44.751712
9148,pd,0.002977,0.010800,0.022000,97.038818,35.777001
9149,sp,0.018754,0.028050,0.020000,121.982422,66.803690
9150,d,0.002385,0.012100,0.018500,31.080322,32.985393
9151,pd,0.002977,0.008200,0.018500,60.241455,29.677001
9152,d,0.002385,0.005450,0.022000,79.829590,29.835393
9153,d,0.002385,0.010200,0.022000,96.398926,34.585393
9154,pd,0.002977,0.007650,0.022000,126.824463,32.627001
9155,p,0.003780,0.016550,0.022000,38.992676,42.329849
9156,pp,0.002838,0.021700,0.021500,76.520020,46.038325
9157,pp,0.002838,0.007000,0.019200,113.491211,29.038325
9158,pp,0.002838,0.012050,0.019200,151.048828,34.088325
9159,dpp,0.002514,0.021550,0.019200,171.202881,43.264416
9160,s,0.023128,0.014800,0.020000,29.093506,57.928351
9161,ss,0.018821,0.011150,0.022000,44.971436,51.970769
9162,s,0.023128,0.004950,0.020000,55.262451,48.078351
9163,dsss,0.003039,0.014850,0.022000,71.154541,39.888978
9164,sdss,0.018223,0.010650,0.018500,87.482422,47.372624
9165,p,0.003780,0.007450,0.022000,41.727539,33.229849
9166,p,0.003780,0.015400,0.022000,81.904541,41.179849
9167,dp,0.002464,0.012050,0.020000,108.056396,34.514344
9168,pd,0.002977,0.012550,0.020000,136.280273,35.527001
9169,p,0.003780,0.012750,0.020000,176.276367,36.529849
9170,d,0.002385,0.012550,0.019200,24.362061,34.135393
9171,dd,0.002426,0.009300,0.022000,41.975098,33.725915
9172,ddd,0.002493,0.031250,0.020000,58.642090,53.743417
9173,ddd,0.002493,0.011450,0.019200,75.404785,33.143417
9174,sdd,0.018511,0.007650,0.021500,91.498779,47.660933
9175,p,0.003780,0.012850,0.019200,37.387207,35.829849
9176,sp,0.018754,0.009200,0.021500,63.076904,49.453690
9177,dsp,0.002685,0.010000,0.022000,79.175049,34.684513
9178,sds,0.018566,0.018950,0.018500,95.291504,56.016086
9179,ssds,0.018930,0.011350,0.019200,111.170410,49.480221
9180,p,0.003780,0.004550,0.019200,35.148682,27.529849
9181,pp,0.002838,0.021400,0.019200,70.768311,43.438325
9182,sp,0.018754,0.009150,0.021500,99.467773,49.403690
9183,ds,0.002343,0.005050,0.021500,115.963623,28.892513
9184,pds,0.003022,0.009200,0.018500,144.262695,30.721933
9185,s,0.023128,0.018350,0.018500,30.148682,59.978351
9186,ss,0.018821,0.005750,0.020000,45.878906,44.570769
9187,dss,0.002842,0.010800,0.022000,62.024170,35.641615
9188,pdss,0.002957,0.011050,0.019200,84.218506,33.206682
9189,sp,0.018754,0.008200,0.021500,100.487061,48.453690
9190,p,0.003780,0.004150,0.021500,37.926758,29.429849
9191,p,0.003780,0.035000,0.021500,73.961670,60.279849
9192,sp,0.018754,0.021550,0.021500,100.191162,61.803690
9193,psp,0.002926,0.012950,0.021500,127.847900,37.375658
9194,dps,0.002445,0.010950,0.021500,154.267090,34.894936
9195,d,0.002385,0.013250,0.020000,18.138428,35.635393
9196,dd,0.002426,0.007100,0.020000,51.687500,29.525915
9197,ddd,0.002493,0.012750,0.018500,74.869385,33.743417
9198,ddd,0.002493,0.008050,0.021500,93.960205,32.043417
9199,dd,0.002426,0.008100,0.018500,110.157227,29.025915
9205,d,0.002385,0.008950,0.019200,15.586670,30.535393
9206,sd,0.018668,0.019750,0.019200,34.421143,57.617773
9207,ds,0.002343,0.010700,0.021500,51.869141,34.542513
9208,dds,0.002685,0.011450,0.020000,68.480225,34.135273
9209,pd,0.002977,0.007050,0.021500,97.351562,31.527001
9200,s,0.023128,0.005050,0.018500,23.541992,46.678351
9201,ps,0.002840,0.028000,0.022000,51.201904,52.839786
9202,sp,0.018754,0.020150,0.018500,77.264648,57.403690
9203,ssp,0.018787,0.017350,0.022000,92.758789,58.137195
9204,dss,0.002842,0.014300,0.021500,108.827881,38.641615
9210,p,0.003780,0.006800,0.019200,56.166504,29.779849
