request_id,request_type,computation_delay,propagation_delay,transmission_delay,queueing_delay,total_latency
14020,s,0.023128,0.007250,0.018500,6.450439,48.878351
14021,d,0.002385,0.027450,0.019200,13.639648,49.035393
14022,p,0.003780,0.017850,0.021500,32.092529,43.129849
14023,d,0.002385,0.128600,0.022000,41.650879,152.985393
14024,s,0.023128,0.063350,0.020000,48.696045,106.478351
14030,d,0.002385,0.004050,0.021500,11.760254,27.935393
14031,s,0.023128,0.016650,0.018500,18.722656,58.278351
14032,s,0.023128,0.054600,0.018500,25.394287,96.228351
14033,d,0.002385,0.097050,0.018500,32.347168,117.935393
14034,s,0.023128,0.056050,0.020000,39.130127,99.178351
14025,s,0.023128,0.004750,0.019200,11.388184,47.078351
14026,p,0.003780,0.020400,0.020000,32.250977,44.179849
14027,s,0.023128,0.071000,0.018500,41.238037,112.628351
14028,s,0.023128,0.129700,0.022000,47.922363,174.828351
14029,s,0.023128,0.083800,0.018500,54.656738,125.428351
14035,p,0.003780,0.013950,0.019200,17.743164,36.929849
14036,s,0.023128,0.047750,0.019200,27.233643,90.078351
14037,d,0.002385,0.077550,0.018500,34.420654,98.435393
14038,s,0.023128,0.098850,0.020000,41.264404,141.978351
14039,p,0.003780,0.083900,0.021500,59.206787,109.179849
14040,s,0.023128,0.006250,0.022000,10.510498,51.378351
14041,s,0.023128,0.033200,0.022000,22.195801,78.328351
14042,d,0.002385,0.044550,0.020000,30.073486,66.935393
14043,d,0.002385,0.013300,0.019200,37.739502,34.885393
14044,d,0.002385,0.043750,0.022000,45.350830,68.135393
14045,p,0.003780,0.005600,0.019200,18.368164,28.579849
14046,s,0.023128,0.015150,0.018500,28.256592,56.778351
14047,d,0.002385,0.025500,0.022000,35.384277,49.885393
14048,d,0.002385,0.017850,0.021500,42.622070,41.735393
14049,d,0.002385,0.073150,0.021500,49.921387,97.035393
14050,p,0.003780,0.007100,0.019200,21.006104,30.079849
14051,s,0.023128,0.010300,0.019200,32.802979,52.628351
14052,p,0.003780,0.027000,0.020000,51.482910,50.779849
14053,d,0.002385,0.004650,0.020000,61.801270,27.035393
14054,p,0.003780,0.044850,0.021500,82.516113,70.129849
14055,d,0.002385,0.010250,0.018500,6.867188,31.135393
14056,d,0.002385,0.018800,0.020000,14.053955,41.185393
14057,s,0.023128,0.069100,0.020000,21.156494,112.228351
14058,d,0.002385,0.112050,0.018500,28.270508,132.935393
14059,p,0.003780,0.057150,0.022000,46.473633,82.929849
14060,d,0.002385,0.004650,0.021500,10.788818,28.535393
14061,p,0.003780,0.012750,0.019200,29.924805,35.729849
14062,s,0.023128,0.041950,0.020000,39.184326,85.078351
14063,p,0.003780,0.005300,0.021500,57.216064,30.579849
14064,p,0.003780,0.065600,0.019200,77.756104,88.579849
14065,d,0.002385,0.004750,0.022000,18.445801,29.135393
14066,d,0.002385,0.011150,0.020000,26.322266,33.535393
14067,p,0.003780,0.021800,0.020000,44.984375,45.579849
14068,d,0.002385,0.004650,0.021500,54.434082,28.535393
14069,s,0.023128,0.082700,0.019200,61.466797,125.028351
14070,p,0.003780,0.009050,0.022000,17.736084,34.829849
14071,p,0.003780,0.015350,0.019200,38.194824,38.329849
14072,p,0.003780,0.044550,0.018500,58.515381,66.829849
14073,d,0.002385,0.005400,0.021500,67.818848,29.285393
14074,d,0.002385,0.040200,0.019200,74.847656,61.785393
14075,s,0.023128,0.005500,0.019200,6.727051,47.828351
14076,p,0.003780,0.015250,0.021500,25.860596,40.529849
14077,p,0.003780,0.107000,0.021500,46.856445,132.279849
14078,d,0.002385,0.079800,0.019200,56.513916,101.385393
14079,p,0.003780,0.004700,0.021500,74.994385,29.979849
14080,d,0.002385,0.006400,0.019200,24.468506,27.985393
14081,s,0.023128,0.007650,0.019200,32.219482,49.978351
14082,s,0.023128,0.053150,0.021500,39.083740,97.778351
14083,s,0.023128,0.049900,0.022000,46.019531,95.028351
14084,d,0.002385,0.066450,0.018500,53.236816,87.335393
14085,p,0.003780,0.004900,0.022000,34.863281,30.679849
14086,p,0.003780,0.011050,0.018500,56.108154,33.329849
14087,s,0.023128,0.024300,0.021500,65.680664,68.928351
14088,p,0.003780,0.006950,0.020000,85.756836,30.729849
14089,p,0.003780,0.005500,0.022000,109.939209,31.279849
14090,p,0.003780,0.005350,0.022000,18.762939,31.129849
14091,p,0.003780,0.009500,0.019200,39.286621,32.479849
14092,s,0.023128,0.091550,0.020000,48.568848,134.678351
14093,s,0.023128,0.090600,0.022000,55.405762,135.728351
14094,p,0.003780,0.009100,0.019200,74.084717,32.079849
14095,p,0.003780,0.004500,0.020000,18.000000,28.279849
14096,p,0.003780,0.017750,0.020000,38.680420,41.529849
14097,d,0.002385,0.070700,0.018500,48.170654,91.585393
14098,p,0.003780,0.029550,0.021500,66.545166,54.829849
14099,d,0.002385,0.086550,0.021500,75.899170,110.435393
14100,s,0.023128,0.004300,0.021500,6.510742,48.928351
14101,p,0.003780,0.011800,0.020000,25.220459,35.579849
14102,d,0.002385,0.052650,0.022000,35.002930,77.035393
14103,s,0.023128,0.090250,0.018500,41.923584,131.878351
14104,d,0.002385,0.073350,0.019200,48.985840,94.935393
14105,s,0.023128,0.010450,0.018500,9.797119,52.078351
14106,s,0.023128,0.018300,0.020000,18.958252,61.428351
14107,p,0.003780,0.117350,0.022000,37.760986,143.129849
14108,s,0.023128,0.143900,0.020000,47.110596,187.028351
14109,d,0.002385,0.072450,0.022000,54.633789,96.835393
14110,s,0.023128,0.004250,0.021500,7.147949,48.878351
14111,s,0.023128,0.027300,0.022000,14.705078,72.428351
14112,p,0.003780,0.034500,0.022000,34.707031,60.279849
14113,p,0.003780,0.095050,0.018500,59.037109,117.329849
14114,d,0.002385,0.005600,0.022000,68.810303,29.985393
14115,p,0.003780,0.005850,0.018500,35.403320,28.129849
14116,s,0.023128,0.013850,0.020000,44.678223,56.978351
14117,d,0.002385,0.026400,0.018500,51.906982,47.285393
14118,p,0.003780,0.022350,0.021500,70.267578,47.629849
14119,p,0.003780,0.004150,0.018500,91.023438,26.429849
14120,d,0.002385,0.005850,0.019200,6.728027,27.435393
14121,s,0.023128,0.014450,0.020000,13.620117,57.578351
14122,d,0.002385,0.036300,0.021500,20.552734,60.185393
14123,s,0.023128,0.095150,0.022000,27.268799,140.278351
14124,p,0.003780,0.075400,0.019200,45.300781,98.379849
14125,p,0.003780,0.005200,0.021500,17.931641,30.479849
14126,d,0.002385,0.015400,0.018500,27.405029,36.285393
14127,d,0.002385,0.027000,0.021500,34.495361,50.885393
14128,d,0.002385,0.027450,0.019200,41.572510,49.035393
14129,p,0.003780,0.068400,0.018500,60.172607,90.679849
14135,d,0.002385,0.004750,0.019200,6.724121,26.335393
14136,p,0.003780,0.008950,0.021500,25.064209,34.229849
14137,s,0.023128,0.079200,0.022000,34.491455,124.328351
14138,s,0.023128,0.013000,0.019200,41.494385,55.328351
14139,s,0.023128,0.040050,0.018500,48.369629,81.678351
14130,s,0.023128,0.007250,0.022000,22.527100,52.378351
14131,s,0.023128,0.020400,0.019200,30.270020,62.728351
14132,s,0.023128,0.056950,0.022000,37.047363,102.078351
14133,p,0.003780,0.091100,0.019200,55.432861,114.079849
14134,d,0.002385,0.093000,0.019200,64.771484,114.585393
14140,p,0.003780,0.004500,0.019200,34.464111,27.479849
14141,p,0.003780,0.014750,0.020000,54.726807,38.529849
14142,p,0.003780,0.016950,0.021500,75.607422,42.229849
14143,s,0.023128,0.006000,0.018500,85.033936,47.628351
14144,s,0.023128,0.059800,0.022000,91.973633,104.928351
14145,s,0.023128,0.017750,0.019200,6.399658,60.078351
14146,s,0.023128,0.010900,0.021500,13.397217,55.528351
14147,d,0.002385,0.096550,0.021500,20.610352,120.435393
14148,s,0.023128,0.074050,0.022000,28.102051,119.178351
14149,p,0.003780,0.051850,0.018500,46.463623,74.129849
14150,s,0.023128,0.004350,0.018500,6.634277,45.978351
14151,d,0.002385,0.015700,0.019200,14.043457,37.285393
14152,d,0.002385,0.026400,0.018500,21.407471,47.285393
14153,d,0.002385,0.028650,0.018500,28.915771,49.535393
14154,s,0.023128,0.087500,0.018500,36.584961,129.128351
14155,p,0.003780,0.005300,0.022000,18.123291,31.079849
14156,p,0.003780,0.007000,0.021500,38.811523,32.279849
14157,p,0.003780,0.028550,0.020000,59.517090,52.329849
14158,p,0.003780,0.007200,0.018500,79.846924,29.479849
14159,d,0.002385,0.006150,0.018500,89.189209,27.035393
14165,s,0.023128,0.013100,0.021500,6.438232,57.728351
14166,s,0.023128,0.020100,0.019200,13.360596,62.428351
14167,p,0.003780,0.026400,0.021500,31.725586,51.679849
14168,p,0.003780,0.071650,0.021500,52.357910,96.929849
14169,s,0.023128,0.047650,0.018500,61.357178,89.278351
14160,d,0.002385,0.004400,0.022000,23.071045,28.785393
14161,s,0.023128,0.013400,0.022000,30.577148,58.528351
14162,s,0.023128,0.017800,0.022000,37.218994,62.928351
14163,s,0.023128,0.056550,0.022000,43.878174,101.678351
14164,p,0.003780,0.059600,0.018500,62.051025,81.879849
14170,d,0.002385,0.004700,0.018500,7.585938,25.585393
14171,d,0.002385,0.010100,0.022000,15.858398,34.485393
14172,p,0.003780,0.071450,0.021500,37.388672,96.729849
14173,d,0.002385,0.004700,0.022000,48.487061,29.085393
14174,p,0.003780,0.106250,0.019200,67.088867,129.229849
14175,p,0.003780,0.012150,0.021500,17.880371,37.429849
14176,p,0.003780,0.012550,0.020000,38.970947,36.329849
14177,s,0.023128,0.116850,0.022000,48.327881,161.978351
14178,p,0.003780,0.021650,0.021500,66.947998,46.929849
14179,d,0.002385,0.005500,0.020000,77.025146,27.885393
14180,p,0.003780,0.004950,0.020000,17.845215,28.729849
14181,d,0.002385,0.012450,0.018500,27.599365,33.335393
14182,p,0.003780,0.053800,0.018500,50.581543,76.079849
14183,p,0.003780,0.004400,0.019200,77.497070,27.379849
14184,s,0.023128,0.020200,0.021500,86.972656,64.828351
14185,p,0.003780,0.004150,0.020000,18.072510,27.929849
14186,s,0.023128,0.010650,0.018500,27.367432,52.278351
14187,p,0.003780,0.053150,0.021500,45.646240,78.429849
14188,s,0.023128,0.006350,0.019200,54.828369,48.678351
14189,p,0.003780,0.088200,0.019200,73.191650,111.179849
14190,p,0.003780,0.003850,0.018500,18.168213,26.129849
14191,p,0.003780,0.011000,0.020000,39.898682,34.779849
14192,p,0.003780,0.071000,0.020000,62.843018,94.779849
14193,s,0.023128,0.005600,0.022000,72.493164,50.728351
14194,d,0.002385,0.107950,0.020000,79.870361,130.335393
14195,d,0.002385,0.013950,0.021500,6.800049,37.835393
14196,s,0.023128,0.010400,0.022000,13.809814,55.528351
14197,p,0.003780,0.099850,0.018500,33.143555,122.129849
14198,s,0.023128,0.091150,0.022000,42.414551,136.278351
14199,s,0.023128,0.064600,0.018500,49.312988,106.228351
14200,s,0.023128,0.004500,0.022000,6.415039,49.628351
14201,s,0.023128,0.018700,0.021500,13.382812,63.328351
14202,s,0.023128,0.061450,0.019200,20.311523,103.778351
14203,d,0.002385,0.080250,0.022000,28.649414,104.635393
14204,p,0.003780,0.100950,0.021500,48.263916,126.229849
14205,d,0.002385,0.004250,0.018500,6.919434,25.135393
14206,d,0.002385,0.006650,0.019200,14.309814,28.235393
14207,s,0.023128,0.047400,0.020000,21.624756,90.528351
14208,s,0.023128,0.040350,0.018500,28.555420,81.978351
14209,p,0.003780,0.069750,0.019200,46.700439,92.729849
14215,s,0.023128,0.007850,0.022000,6.560791,52.978351
14216,p,0.003780,0.009200,0.022000,25.494873,34.979849
14217,d,0.002385,0.038450,0.018500,35.238037,59.335393
14218,p,0.003780,0.051000,0.020000,53.785400,74.779849
14219,p,0.003780,0.068400,0.022000,74.378662,94.179849
14210,s,0.023128,0.005100,0.020000,6.609619,48.228351
14211,s,0.023128,0.008750,0.022000,13.740234,53.878351
14212,d,0.002385,0.029250,0.018500,21.146973,50.135393
14213,p,0.003780,0.122950,0.022000,39.618164,148.729849
14214,p,0.003780,0.040000,0.019200,60.350830,62.979849
14220,s,0.023128,0.004650,0.021500,6.536865,49.278351
14221,s,0.023128,0.016700,0.021500,13.648682,61.328351
14222,d,0.002385,0.059150,0.021500,20.969238,83.035393
14223,s,0.023128,0.045150,0.020000,28.169189,88.278351
14224,p,0.003780,0.077150,0.020000,46.397217,100.929849
14225,d,0.002385,0.005100,0.018500,23.878174,25.985393
14226,d,0.002385,0.012750,0.019200,31.586182,34.335393
14227,d,0.002385,0.098150,0.020000,38.998291,120.535393
14228,s,0.023128,0.071650,0.021500,45.815430,116.278351
14229,p,0.003780,0.069150,0.018500,64.804443,91.429849
14230,p,0.003780,0.005650,0.020000,22.355469,29.429849
14231,s,0.023128,0.018050,0.018500,31.871338,59.678351
14232,s,0.023128,0.086850,0.022000,38.773438,131.978351
14233,p,0.003780,0.054250,0.021500,58.040039,79.529849
14234,p,0.003780,0.004500,0.022000,79.108887,30.279849
14235,s,0.023128,0.004150,0.021500,9.700928,48.778351
14236,p,0.003780,0.008250,0.019200,28.153320,31.229849
14237,s,0.023128,0.061150,0.021500,37.176514,105.778351
14238,d,0.002385,0.027850,0.021500,44.240967,51.735393
14239,d,0.002385,0.079850,0.020000,51.271973,102.235393
14240,p,0.003780,0.004450,0.021500,17.687012,29.729849
14241,p,0.003780,0.016350,0.021500,38.506836,41.629849
14242,p,0.003780,0.081850,0.020000,59.072510,105.629849
14243,d,0.002385,0.006550,0.022000,68.776855,30.935393
14244,d,0.002385,0.065600,0.018500,76.157471,86.485393
14245,s,0.023128,0.004850,0.020000,13.713379,47.978351
14246,p,0.003780,0.014450,0.019200,32.973145,37.429849
14247,s,0.023128,0.098500,0.018500,42.492676,140.128351
14248,p,0.003780,0.061750,0.019200,61.147949,84.729849
14249,s,0.023128,0.006700,0.018500,70.591797,48.328351
14250,d,0.002385,0.005150,0.019200,8.380615,26.735393
14251,d,0.002385,0.011950,0.018500,15.831055,32.835393
14252,s,0.023128,0.032000,0.021500,22.894043,76.628351
14253,p,0.003780,0.038800,0.018500,41.662109,61.079849
14254,p,0.003780,0.006000,0.021500,62.310791,31.279849
14255,s,0.023128,0.005150,0.018500,6.508057,46.778351
14256,p,0.003780,0.014350,0.021500,24.989990,39.629849
14257,p,0.003780,0.016950,0.021500,45.278809,42.229849
14258,d,0.002385,0.022350,0.019200,54.568115,43.935393
14259,p,0.003780,0.005100,0.019200,72.625732,28.079849
14260,d,0.002385,0.010550,0.018500,6.780273,31.435393
14261,p,0.003780,0.045550,0.018500,25.697021,67.829849
14262,p,0.003780,0.074300,0.021500,46.624023,99.579849
14263,p,0.003780,0.004750,0.020000,67.038574,28.529849
14264,p,0.003780,0.056650,0.019200,87.397949,79.629849
14265,s,0.023128,0.006000,0.019200,11.364258,48.328351
14266,d,0.002385,0.011050,0.022000,21.634521,35.435393
14267,p,0.003780,0.054850,0.022000,39.861572,80.629849
14268,s,0.023128,0.121800,0.018500,49.658203,163.428351
14269,d,0.002385,0.082900,0.021500,57.015625,106.785393
14270,s,0.023128,0.004600,0.018500,8.829346,46.228351
14271,s,0.023128,0.025150,0.021500,16.429932,69.778351
14272,s,0.023128,0.057800,0.018500,23.964355,99.428351
14273,p,0.003780,0.158900,0.019200,43.908203,181.879849
14274,p,0.003780,0.060550,0.020000,64.973877,84.329849
14275,p,0.003780,0.007450,0.022000,20.226318,33.229849
14276,p,0.003780,0.022400,0.020000,40.995361,46.179849
14277,p,0.003780,0.086700,0.022000,61.648438,112.479849
14278,d,0.002385,0.004350,0.019200,71.093262,25.935393
14279,p,0.003780,0.065150,0.021500,89.554932,90.429849
14280,d,0.002385,0.004700,0.022000,22.969971,29.085393
14281,d,0.002385,0.009300,0.020000,30.523926,31.685393
14282,p,0.003780,0.019200,0.021500,48.710693,44.479849
14283,s,0.023128,0.121800,0.018500,57.722900,163.428351
14284,s,0.023128,0.004700,0.018500,64.448730,46.328351
14285,d,0.002385,0.004750,0.021500,24.070557,28.635393
14286,d,0.002385,0.007750,0.020000,32.513672,30.135393
14287,p,0.003780,0.099600,0.021500,52.879150,124.879849
14288,p,0.003780,0.005850,0.022000,74.841064,31.629849
14289,p,0.003780,0.009100,0.021500,96.153076,34.379849
14290,s,0.023128,0.006350,0.022000,6.357910,51.478351
14291,p,0.003780,0.027450,0.022000,24.913818,53.229849
14292,p,0.003780,0.081900,0.019200,45.434082,104.879849
14293,s,0.023128,0.088200,0.019200,54.727539,130.528351
14294,p,0.003780,0.088350,0.021500,72.985596,113.629849
14305,p,0.003780,0.004500,0.018500,33.550049,26.779849
14306,d,0.002385,0.015700,0.021500,42.958740,39.585393
14307,s,0.023128,0.025250,0.021500,49.712158,69.878351
14308,p,0.003780,0.135250,0.018500,67.873779,157.529849
14309,d,0.002385,0.004250,0.018500,77.252686,25.135393
14295,s,0.023128,0.004600,0.022000,23.791260,49.728351
14296,d,0.002385,0.007700,0.018500,31.601318,28.585393
14297,d,0.002385,0.026400,0.018500,38.668701,47.285393
14298,d,0.002385,0.034550,0.022000,45.717529,58.935393
14299,p,0.003780,0.059550,0.018500,63.997070,81.829849
14300,d,0.002385,0.011000,0.020000,22.939941,33.385393
14301,s,0.023128,0.011200,0.022000,30.306152,56.328351
14302,d,0.002385,0.020850,0.019200,37.299316,42.435393
14303,p,0.003780,0.086450,0.022000,55.609375,112.229849
14304,d,0.002385,0.005150,0.020000,64.921631,27.535393
14310,d,0.002385,0.004400,0.020000,32.177490,26.785393
14311,s,0.023128,0.009550,0.019200,44.489258,51.878351
14312,p,0.003780,0.020950,0.020000,63.134033,44.729849
14313,d,0.002385,0.004650,0.018500,72.682617,25.535393
14314,s,0.023128,0.089700,0.019200,79.669434,132.028351
14315,s,0.023128,0.004300,0.021500,10.716064,48.928351
14316,d,0.002385,0.011450,0.019200,18.383301,33.035393
14317,s,0.023128,0.047100,0.018500,25.566162,88.728351
14318,s,0.023128,0.076950,0.020000,32.471191,120.078351
14319,d,0.002385,0.054800,0.022000,39.587891,79.185393
14325,s,0.023128,0.005300,0.018500,6.494385,46.928351
14326,s,0.023128,0.006750,0.021500,13.354736,51.378351
14327,p,0.003780,0.008800,0.022000,31.489258,34.579849
14328,s,0.023128,0.047150,0.018500,40.651367,88.778351
14329,p,0.003780,0.064450,0.020000,58.734619,88.229849
14320,p,0.003780,0.004250,0.022000,21.564697,30.029849
14321,p,0.003780,0.008350,0.020000,41.630127,32.129849
14322,s,0.023128,0.024400,0.022000,50.691162,69.528351
14323,s,0.023128,0.006200,0.022000,57.460693,51.328351
14324,p,0.003780,0.076450,0.019200,75.371582,99.429849
14330,d,0.002385,0.004500,0.022000,7.755371,28.885393
14331,d,0.002385,0.019100,0.020000,14.927734,41.485393
14332,s,0.023128,0.033300,0.019200,21.734375,75.628351
14333,d,0.002385,0.024150,0.020000,28.733887,46.535393
14334,p,0.003780,0.061250,0.020000,46.867920,85.029849
14335,d,0.002385,0.006450,0.019200,22.512451,28.035393
14336,p,0.003780,0.006500,0.021500,41.048584,31.779849
14337,p,0.003780,0.026800,0.022000,62.661865,52.579849
14338,d,0.002385,0.007200,0.020000,72.357910,29.585393
14339,p,0.003780,0.010000,0.022000,90.604492,35.779849
14340,d,0.002385,0.004650,0.018500,11.071289,25.535393
14341,s,0.023128,0.013400,0.020000,17.911133,56.528351
14342,s,0.023128,0.095200,0.020000,24.569580,138.328351
14343,p,0.003780,0.135250,0.019200,42.711182,158.229849
14344,s,0.023128,0.005150,0.019200,51.764404,47.478351
14345,d,0.002385,0.004650,0.022000,17.169922,29.035393
14346,s,0.023128,0.005750,0.022000,25.982178,50.878351
14347,p,0.003780,0.027350,0.020000,44.632568,51.129849
14348,s,0.023128,0.017350,0.020000,53.940674,60.478351
14349,d,0.002385,0.067900,0.018500,61.141113,88.785393
14350,p,0.003780,0.010150,0.022000,31.767334,35.929849
14351,s,0.023128,0.013050,0.022000,40.943848,58.178351
14352,d,0.002385,0.095500,0.019200,48.205078,117.085393
14353,s,0.023128,0.069200,0.018500,55.215576,110.828351
14354,s,0.023128,0.071450,0.021500,62.170410,116.078351
14355,d,0.002385,0.004600,0.022000,23.930420,28.985393
14356,p,0.003780,0.005900,0.018500,43.138184,28.179849
14357,p,0.003780,0.099750,0.020000,63.491943,123.529849
14358,p,0.003780,0.005150,0.019200,83.813232,28.129849
14359,s,0.023128,0.005850,0.018500,92.790527,47.478351
14360,d,0.002385,0.008000,0.021500,23.839600,31.885393
14361,p,0.003780,0.010000,0.022000,43.163574,35.779849
14362,s,0.023128,0.044550,0.020000,52.652100,87.678351
14363,p,0.003780,0.058550,0.020000,71.781250,82.329849
14364,p,0.003780,0.004550,0.018500,93.290527,26.829849
14365,p,0.003780,0.008000,0.020000,34.740967,31.779849
14366,d,0.002385,0.007550,0.019200,44.490479,29.135393
14367,d,0.002385,0.045450,0.021500,52.337158,69.335393
14368,s,0.023128,0.109550,0.022000,59.402588,154.678351
14369,s,0.023128,0.096150,0.021500,66.363525,140.778351
14370,d,0.002385,0.006000,0.021500,6.762207,29.885393
14371,p,0.003780,0.021000,0.018500,25.667725,43.279849
