request_id,request_type,computation_delay,propagation_delay,transmission_delay,queueing_delay,total_latency
3848,sspd,0.018192,0.028050,0.020000,47.465820,66.241934
3849,d,0.002385,0.016600,0.020000,55.807129,38.985393
3850,p,0.003780,0.006450,0.018500,34.111328,28.729849
3851,pp,0.002838,0.009600,0.022000,58.189697,34.438325
3852,dp,0.002464,0.019750,0.018500,71.188477,40.714344
3853,p,0.003780,0.004450,0.018500,95.231934,26.729849
3854,sp,0.018754,0.005850,0.019200,108.570312,43.803690
3855,s,0.023128,0.004300,0.019200,11.534180,46.628351
3856,ds,0.002343,0.013500,0.020000,19.879639,35.842513
3857,d,0.002385,0.034050,0.018500,28.393799,54.935393
3858,dds,0.002685,0.003650,0.021500,36.843262,27.835273
3859,ddds,0.002761,0.024800,0.020000,45.546143,47.560792
3860,d,0.002385,0.055450,0.018500,16.466064,76.335393
3861,p,0.003780,0.054850,0.020000,36.985596,78.629849
3862,s,0.023128,0.011100,0.019200,49.515381,53.428351
3863,s,0.023128,0.016700,0.018500,57.404541,58.328351
3864,ps,0.002840,0.004750,0.022000,77.390137,29.589786
3865,s,0.023128,0.009600,0.018500,23.276367,51.228351
3866,ss,0.018821,0.017350,0.018500,32.134033,54.670769
3867,pss,0.002833,0.024200,0.019200,51.689697,46.232709
3868,s,0.023128,0.007050,0.018500,65.038818,48.678351
3869,ss,0.018821,0.006300,0.021500,73.336182,46.620769
3870,s,0.023128,0.066800,0.018500,23.423584,108.428351
3871,d,0.002385,0.010500,0.022000,32.589355,34.885393
3872,dd,0.002426,0.015500,0.019200,41.112061,37.125915
3873,sds,0.018566,0.047850,0.019200,49.143555,85.616086
3874,ssds,0.018930,0.044900,0.020000,57.133545,83.830221
3875,d,0.002385,0.017150,0.018500,11.244629,38.035393
3876,d,0.002385,0.052350,0.019200,19.558594,73.935393
3877,s,0.023128,0.006500,0.020000,27.724854,49.628351
3878,p,0.003780,0.004900,0.019200,47.255127,27.879849
3879,ss,0.018821,0.007800,0.022000,59.794678,48.620769
3880,d,0.002385,0.011450,0.022000,7.076660,35.835393
3881,pd,0.002977,0.012750,0.019200,26.871338,34.927001
3882,d,0.002385,0.005000,0.020000,39.757568,27.385393
3883,spd,0.018317,0.020950,0.020000,47.668945,59.267325
3884,ss,0.018821,0.023200,0.019200,55.567871,61.220769
3885,p,0.003780,0.045450,0.022000,20.589355,71.229849
3886,p,0.003780,0.005100,0.019200,44.290527,28.079849
3887,s,0.023128,0.013250,0.018500,56.802979,54.878351
3888,ss,0.018821,0.005150,0.018500,64.642334,42.470769
3889,dspp,0.002787,0.063450,0.019200,72.870361,85.437336
3890,s,0.023128,0.012100,0.020000,19.729248,55.228351
3891,ds,0.002343,0.006900,0.018500,28.333008,27.742513
3892,p,0.003780,0.004800,0.020000,48.469482,28.579849
3893,p,0.003780,0.065050,0.022000,73.533203,90.829849
3894,pp,0.002838,0.071350,0.021500,99.813965,95.688325
3895,d,0.002385,0.010000,0.022000,6.855713,34.385393
3896,pd,0.002977,0.011150,0.020000,26.958984,34.127001
3897,pp,0.002838,0.017850,0.020000,51.167236,40.688325
3898,d,0.002385,0.006400,0.021500,63.828857,30.285393
3899,sd,0.018668,0.004900,0.018500,71.815186,42.067773
3910,d,0.002385,0.017000,0.019200,10.359863,38.585393
3911,s,0.023128,0.004100,0.018500,19.085938,45.728351
3912,ps,0.002840,0.005250,0.019200,38.717773,27.289786
3913,dps,0.002445,0.004800,0.021500,52.115723,28.744936
3914,dd,0.002426,0.015350,0.018500,60.788086,36.275915
3900,s,0.023128,0.013000,0.022000,11.787109,58.128351
3901,p,0.003780,0.074750,0.019200,32.046143,97.729849
3902,ps,0.002840,0.015550,0.020000,56.226074,38.389786
3903,dps,0.002445,0.006500,0.019200,69.253174,28.144936
3904,s,0.023128,0.023550,0.019200,77.841553,65.878351
3905,d,0.002385,0.013100,0.019200,8.061768,34.685393
3906,p,0.003780,0.022950,0.019200,28.713135,45.929849
3907,d,0.002385,0.008050,0.018500,41.657959,28.935393
3908,sd,0.018668,0.011000,0.020000,49.773926,49.667773
3909,ssd,0.018735,0.004700,0.021500,57.783447,44.934503
3915,s,0.023128,0.015250,0.019200,6.614990,57.578351
3916,ds,0.002343,0.014500,0.021500,15.381104,38.342513
3917,pds,0.003022,0.057200,0.018500,36.303223,78.721933
3918,p,0.003780,0.004450,0.020000,60.621582,28.229849
3919,dp,0.002464,0.004500,0.021500,74.258301,28.464344
3920,p,0.003780,0.009000,0.020000,21.695312,32.779849
3921,s,0.023128,0.004250,0.022000,35.086426,49.378351
3922,ss,0.018821,0.004150,0.019200,43.081055,42.170769
3923,pss,0.002833,0.005800,0.018500,62.724609,27.132709
3924,s,0.023128,0.010350,0.022000,75.443848,55.478351
3925,p,0.003780,0.008700,0.019200,18.194336,31.679849
3926,sp,0.018754,0.061100,0.022000,30.603027,101.853690
3927,ps,0.002840,0.038150,0.019200,49.953125,60.189786
3928,sps,0.018360,0.024800,0.018500,62.885742,61.660251
3929,p,0.003780,0.012300,0.020000,82.520264,36.079849
3930,d,0.002385,0.015450,0.022000,6.634277,39.835393
3931,pd,0.002977,0.012800,0.022000,26.369873,37.777001
3932,pp,0.002838,0.057350,0.018500,56.479248,78.688325
3933,s,0.023128,0.007650,0.022000,69.651855,52.778351
3934,ppp,0.002790,0.102150,0.021500,89.867432,126.439957
3935,s,0.023128,0.004450,0.021500,19.268311,49.078351
3936,d,0.002385,0.016950,0.018500,28.228760,37.835393
3937,pd,0.002977,0.017100,0.018500,47.351074,38.577001
3938,d,0.002385,0.019200,0.019200,60.110107,40.785393
3939,dd,0.002426,0.020600,0.021500,68.176758,44.525915
3940,s,0.023128,0.018150,0.018500,6.651123,59.778351
3941,p,0.003780,0.004850,0.020000,26.356445,28.629849
3942,pp,0.002838,0.005200,0.018500,49.964111,26.538325
3943,dps,0.002445,0.019000,0.019200,62.487793,40.644936
3944,dp,0.002464,0.005650,0.018500,70.487305,26.614344
3945,d,0.002385,0.004500,0.018500,7.071289,25.385393
3946,pd,0.002977,0.006700,0.021500,28.441162,31.177001
3947,pd,0.002977,0.012850,0.018500,52.651611,34.327001
3948,s,0.023128,0.006400,0.020000,64.977295,49.528351
3949,p,0.003780,0.009200,0.021500,84.168701,34.479849
3955,p,0.003780,0.011900,0.022000,24.411133,37.679849
3956,d,0.002385,0.004900,0.021500,37.062988,28.785393
3957,s,0.023128,0.038750,0.020000,44.920166,81.878351
3958,ps,0.002840,0.025900,0.021500,63.853760,50.239786
3959,spsp,0.018324,0.024550,0.018500,76.400879,61.374455
3950,s,0.023128,0.004000,0.021500,6.521729,48.628351
3951,p,0.003780,0.040900,0.021500,28.222168,66.179849
3952,ds,0.002343,0.004400,0.021500,42.542480,28.242513
3953,d,0.002385,0.008350,0.018500,51.610596,29.235393
3954,sd,0.018668,0.014500,0.019200,60.058838,52.367773
3960,d,0.002385,0.007350,0.018500,7.705811,28.235393
3961,pd,0.002977,0.004400,0.019200,28.529541,26.577001
3962,pp,0.002838,0.064450,0.018500,52.926514,85.788325
3963,p,0.003780,0.004450,0.022000,76.522461,30.229849
3964,dp,0.002464,0.010900,0.021500,89.079102,34.864344
3965,s,0.023128,0.017850,0.020000,6.734619,60.978351
3966,p,0.003780,0.004000,0.018500,28.682617,26.279849
3967,ss,0.018821,0.022350,0.019200,41.260010,60.370769
3968,dp,0.002464,0.024200,0.018500,49.438965,45.164344
3969,ddp,0.002502,0.006600,0.021500,57.612061,30.601712
3970,d,0.002385,0.066200,0.018500,23.858887,87.085393
3971,s,0.023128,0.006800,0.018500,32.726562,48.428351
3972,p,0.003780,0.009200,0.019200,52.461426,32.179849
3973,dp,0.002464,0.003650,0.020000,65.253662,26.114344
3974,pd,0.002977,0.012000,0.021500,87.315430,36.477001
3980,d,0.002385,0.004500,0.018500,6.738770,25.385393
3981,s,0.023128,0.055950,0.022000,15.195557,101.078351
3982,ss,0.018821,0.041800,0.021500,23.200195,82.120769
3983,ps,0.002840,0.024800,0.020000,42.681641,47.639786
3984,pss,0.002833,0.023000,0.021500,66.329346,47.332709
3975,s,0.023128,0.004500,0.020000,6.448975,47.628351
3976,p,0.003780,0.058900,0.018500,26.051514,81.179849
3977,ds,0.002343,0.014450,0.018500,39.149170,35.292513
3978,ds,0.002343,0.004700,0.020000,48.211670,27.042513
3979,pd,0.002977,0.005150,0.021500,69.570557,29.627001
3985,d,0.002385,0.015250,0.021500,6.850830,39.135393
3986,p,0.003780,0.007250,0.018500,26.960205,29.529849
3987,sd,0.018668,0.011950,0.019200,39.968262,49.817773
3988,s,0.023128,0.071450,0.018500,47.837158,113.078351
3989,d,0.002385,0.005200,0.019200,56.189697,26.785393
3990,d,0.002385,0.060550,0.021500,6.720459,84.435393
3991,p,0.003780,0.028000,0.018500,26.465088,50.279849
3992,p,0.003780,0.004850,0.019200,50.714111,27.829849
3993,p,0.003780,0.025550,0.020000,75.075928,49.329849
3994,pp,0.002838,0.086500,0.022000,98.906006,111.338325
3995,p,0.003780,0.024800,0.019200,17.958252,47.779849
3996,p,0.003780,0.005150,0.022000,41.589600,30.929849
3997,sp,0.018754,0.004850,0.021500,54.088135,45.103690
3998,pp,0.002838,0.019700,0.022000,73.089111,44.538325
3999,ss,0.018821,0.005150,0.022000,85.440430,45.970769
4000,s,0.023128,0.009850,0.021500,7.589355,54.478351
4001,p,0.003780,0.006000,0.021500,26.704590,31.279849
4002,ds,0.002343,0.012800,0.019200,39.205322,34.342513
4003,dp,0.002464,0.010250,0.018500,47.243652,31.214344
4004,pd,0.002977,0.010300,0.020000,66.846191,33.277001
4005,s,0.023128,0.005050,0.019200,6.402100,47.378351
4006,p,0.003780,0.023550,0.019200,26.141846,46.529849
4007,sp,0.018754,0.014350,0.020000,39.013184,53.103690
4008,ss,0.018821,0.006000,0.019200,47.563721,44.020769
4009,ps,0.002840,0.020700,0.019200,69.689209,42.739786
4010,s,0.023128,0.033400,0.020000,6.412354,76.528351
4011,ss,0.018821,0.040200,0.020000,14.421631,79.020769
4012,dss,0.002842,0.031900,0.018500,22.704590,53.241615
4013,ds,0.002343,0.014750,0.022000,31.031250,39.092513
4014,dds,0.002685,0.016600,0.019200,39.814941,38.485273
4020,p,0.003780,0.045550,0.021500,28.578125,70.829849
4021,p,0.003780,0.004500,0.018500,52.098389,26.779849
4022,dp,0.002464,0.006000,0.019200,64.674561,27.664344
4023,ddp,0.002502,0.004500,0.021500,72.697266,28.501712
4024,pd,0.002977,0.010150,0.020000,91.823242,33.127001
4015,s,0.023128,0.007250,0.021500,23.273438,51.878351
4016,ds,0.002343,0.003500,0.019200,32.409180,25.042513
4017,ss,0.018821,0.057100,0.020000,40.425293,95.920769
4018,sds,0.018566,0.005200,0.020000,48.245361,43.766086
4019,d,0.002385,0.016950,0.018500,56.320557,37.835393
4025,s,0.023128,0.014750,0.020000,23.330322,57.878351
4026,s,0.023128,0.022500,0.018500,32.199463,64.128351
4027,ss,0.018821,0.035350,0.022000,40.166016,76.170769
4028,ds,0.002343,0.017150,0.021500,48.243652,40.992513
4029,sds,0.018566,0.004150,0.022000,56.260010,44.716086
4030,s,0.023128,0.006300,0.022000,6.951904,51.428351
4031,ps,0.002840,0.008700,0.022000,28.251709,33.539786
4032,dps,0.002445,0.006150,0.018500,41.267090,27.094936
4033,d,0.002385,0.023000,0.020000,49.663574,45.385393
4034,p,0.003780,0.015250,0.022000,69.542725,41.029849
4035,d,0.002385,0.004850,0.022000,23.469482,29.235393
4036,s,0.023128,0.017500,0.021500,32.115723,62.128351
4037,pd,0.002977,0.018300,0.018500,52.374268,39.777001
4038,sp,0.018754,0.026800,0.019200,65.088135,64.753690
4039,s,0.023128,0.004000,0.020000,72.692871,47.128351
4040,d,0.002385,0.028800,0.019200,6.630371,50.385393
4041,d,0.002385,0.047850,0.020000,14.868164,70.235393
4042,dd,0.002426,0.012200,0.022000,22.970947,36.625915
4043,sdd,0.018511,0.013700,0.022000,31.010254,54.210933
4044,p,0.003780,0.004850,0.019200,51.324219,27.829849
4045,s,0.023128,0.026350,0.020000,22.930908,69.478351
4046,p,0.003780,0.012950,0.019200,42.809570,35.929849
4047,ds,0.002343,0.061050,0.018500,55.689209,81.892513
4048,pds,0.003022,0.054150,0.019200,75.222656,76.371933
4049,d,0.002385,0.005250,0.018500,87.721924,26.135393
4050,s,0.023128,0.005600,0.019200,23.249268,47.928351
4051,s,0.023128,0.076550,0.021500,31.885254,121.178351
4052,p,0.003780,0.060600,0.019200,51.884521,83.579849
4053,ss,0.018821,0.034600,0.021500,66.048584,74.920769
4054,sss,0.019288,0.011000,0.018500,74.698730,48.788093
4055,s,0.023128,0.004450,0.018500,18.688477,46.078351
4056,ps,0.002840,0.005450,0.022000,38.331543,30.289786
4057,sp,0.018754,0.088100,0.022000,51.071045,128.853690
4058,sps,0.018360,0.005450,0.018500,58.961914,42.310251
4059,ps,0.002840,0.010800,0.018500,78.161133,32.139786
4060,d,0.002385,0.071450,0.022000,22.556885,95.835393
4061,p,0.003780,0.004300,0.021500,43.121582,29.579849
4062,dp,0.002464,0.005900,0.018500,56.256592,26.864344
4063,pd,0.002977,0.005650,0.018500,75.772949,27.127001
4064,dp,0.002464,0.006950,0.019200,88.602783,28.614344
4065,p,0.003780,0.014750,0.020000,18.343018,38.529849
4066,p,0.003780,0.005300,0.018500,42.090332,27.579849
4067,dp,0.002464,0.010200,0.020000,54.705566,32.664344
4068,dp,0.002464,0.005600,0.019200,62.710693,27.264344
4069,dd,0.002426,0.009200,0.021500,70.783936,33.125915
4075,s,0.023128,0.005300,0.018500,10.038086,46.928351
4076,ss,0.018821,0.005400,0.022000,19.501709,46.220769
4077,dss,0.002842,0.004750,0.020000,28.650879,27.591615
4078,sdss,0.018223,0.007350,0.019200,37.339111,44.772624
4079,d,0.002385,0.088650,0.021500,45.936768,112.535393
4070,s,0.023128,0.090450,0.022000,23.265137,135.578351
4071,d,0.002385,0.016150,0.022000,32.120605,40.535393
4072,sd,0.018668,0.061450,0.021500,39.920898,101.617773
4073,pd,0.002977,0.014850,0.018500,59.121338,36.327001
4074,spd,0.018317,0.012450,0.021500,71.219238,52.267325
4085,s,0.023128,0.004850,0.018500,10.272461,46.478351
4086,s,0.023128,0.017450,0.018500,19.129639,59.078351
4087,s,0.023128,0.016400,0.021500,27.333252,61.028351
4088,dss,0.002842,0.009000,0.018500,35.626709,30.341615
4089,ddss,0.002785,0.071450,0.021500,43.880615,95.735416
4080,p,0.003780,0.056800,0.018500,35.590088,79.079849
4081,s,0.023128,0.005600,0.021500,48.053955,50.228351
4082,d,0.002385,0.047400,0.020000,56.217773,69.785393
4083,p,0.003780,0.042450,0.020000,75.440918,66.229849
4084,dp,0.002464,0.012050,0.022000,88.090576,36.514344
4090,s,0.023128,0.023200,0.018500,6.421143,64.828351
4091,d,0.002385,0.007050,0.021500,14.378906,30.935393
4092,s,0.023128,0.009100,0.021500,22.258057,53.728351
4093,psd,0.003139,0.005000,0.020000,41.912109,28.138792
4094,dps,0.002445,0.005300,0.019200,54.744141,26.944936
4095,p,0.003780,0.029150,0.020000,32.763428,52.929849
4096,pp,0.002838,0.049650,0.022000,56.289551,74.488325
4097,d,0.002385,0.004200,0.022000,68.767090,28.585393
4098,p,0.003780,0.016550,0.021500,87.941650,41.829849
4099,pp,0.002838,0.033700,0.022000,111.935791,58.538325
4100,s,0.023128,0.006600,0.019200,6.453857,48.928351
4101,ps,0.002840,0.057150,0.019200,26.317139,79.189786
4102,pp,0.002838,0.033300,0.022000,52.166016,58.138325
4103,p,0.003780,0.005450,0.021500,76.456543,30.729849
4104,pps,0.002854,0.089250,0.020000,100.096680,112.104053
4105,s,0.023128,0.008800,0.020000,6.631836,51.928351
4106,ds,0.002343,0.009300,0.019200,14.733154,30.842513
4107,dds,0.002685,0.008100,0.022000,23.078125,32.785273
4108,pds,0.003022,0.062250,0.018500,42.818604,83.771933
4109,s,0.023128,0.008950,0.022000,55.400391,54.078351
4110,d,0.002385,0.020700,0.018500,20.761475,41.585393
4111,d,0.002385,0.008000,0.022000,30.534668,32.385393
4112,d,0.002385,0.088500,0.019200,39.362305,110.085393
4113,sd,0.018668,0.010000,0.019200,47.929688,47.867773
4114,dd,0.002426,0.026300,0.018500,56.452637,47.225915
4120,s,0.023128,0.005500,0.018500,22.293701,47.128351
4121,p,0.003780,0.030300,0.021500,42.323486,55.579849
4122,sp,0.018754,0.049900,0.019200,54.597656,87.853690
4123,ss,0.018821,0.015600,0.022000,62.274170,56.420769
4124,d,0.002385,0.004950,0.018500,70.155518,25.835393
4115,p,0.003780,0.004650,0.020000,22.646729,28.429849
4116,p,0.003780,0.019200,0.022000,46.322754,44.979849
4117,pp,0.002838,0.024100,0.018500,70.183350,45.438325
4118,p,0.003780,0.004200,0.019200,93.999023,27.179849
4119,pp,0.002838,0.004550,0.022000,117.845703,29.388325
4130,s,0.023128,0.004300,0.020000,6.756104,47.428351
4131,p,0.003780,0.013850,0.021500,26.589111,39.129849
4132,s,0.023128,0.021150,0.021500,39.217773,65.778351
4133,ps,0.002840,0.020900,0.022000,59.885010,45.739786
4134,dps,0.002445,0.008200,0.018500,73.884521,29.144936
4125,p,0.003780,0.005450,0.020000,35.920166,29.229849
4126,sp,0.018754,0.015600,0.021500,48.593262,55.853690
4127,sp,0.018754,0.008550,0.018500,56.706787,45.803690
4128,p,0.003780,0.076450,0.022000,76.133301,102.229849
4129,ps,0.002840,0.005100,0.018500,100.193115,26.439786
4135,d,0.002385,0.005100,0.020000,23.651367,27.485393
4136,d,0.002385,0.017500,0.022000,32.889893,41.885393
4137,d,0.002385,0.039300,0.018500,42.683594,60.185393
4138,pd,0.002977,0.020600,0.021500,62.150391,45.077001
4139,dpd,0.002513,0.096550,0.022000,75.412842,121.062673
4140,d,0.002385,0.034450,0.022000,23.314209,58.835393
4141,s,0.023128,0.005600,0.018500,32.270508,47.228351
4142,ss,0.018821,0.004750,0.018500,40.249756,42.070769
4143,pss,0.002833,0.007200,0.022000,60.074219,32.032709
4144,ssd,0.018735,0.027450,0.022000,72.497070,68.184503
4150,s,0.023128,0.015250,0.022000,6.376953,60.378351
4151,p,0.003780,0.005950,0.021500,26.116211,31.229849
4152,dp,0.002464,0.003500,0.019200,39.469238,25.164344
4153,s,0.023128,0.010350,0.019200,47.645020,52.678351
4154,dsd,0.002613,0.061800,0.020000,55.849365,84.412551
4145,p,0.003780,0.054950,0.018500,18.590332,77.229849
4146,d,0.002385,0.009050,0.021500,31.504883,32.935393
4147,sd,0.018668,0.006800,0.018500,39.532227,43.967773
4148,s,0.023128,0.003700,0.020000,47.458740,46.828351
4149,dsd,0.002613,0.016600,0.022000,55.813232,41.212551
4160,p,0.003780,0.086350,0.019200,34.801514,109.329849
4161,s,0.023128,0.004650,0.021500,47.575439,49.278351
4162,dp,0.002464,0.066000,0.019200,56.152344,87.664344
4163,ps,0.002840,0.004500,0.018500,75.717285,25.839786
4164,p,0.003780,0.005900,0.022000,99.833252,31.679849
4155,s,0.023128,0.005100,0.021500,6.457520,49.728351
4156,d,0.002385,0.066900,0.020000,14.725342,89.285393
4157,ss,0.018821,0.064000,0.020000,23.177002,102.820769
4158,p,0.003780,0.006800,0.018500,44.001465,29.079849
4159,dsd,0.002613,0.030300,0.022000,58.461426,54.912551
4165,p,0.003780,0.005850,0.022000,35.766113,31.629849
4166,sp,0.018754,0.007250,0.021500,48.708740,47.503690
4167,s,0.023128,0.005300,0.022000,56.982910,50.428351
4168,ps,0.002840,0.012250,0.019200,76.447754,34.289786
4169,dps,0.002445,0.046350,0.018500,89.415283,67.294936
4170,d,0.002385,0.004900,0.019200,23.877197,26.485393
4171,pd,0.002977,0.006550,0.021500,45.105469,31.027001
4172,sp,0.018754,0.071150,0.019200,58.472656,109.103690
4173,p,0.003780,0.007150,0.022000,79.014160,32.929849
4174,d,0.002385,0.005000,0.019200,92.688965,26.585393
4175,s,0.023128,0.005300,0.020000,6.458496,48.428351
4176,p,0.003780,0.013650,0.022000,26.097412,39.429849
4177,ss,0.018821,0.005200,0.020000,39.079346,44.020769
4178,sss,0.019288,0.011000,0.018500,47.304199,48.788093
4179,sp,0.018754,0.021600,0.021500,55.125000,61.853690
4180,d,0.002385,0.015350,0.022000,8.718750,39.735393
4181,pd,0.002977,0.068500,0.021500,28.276123,92.977001
4182,p,0.003780,0.024300,0.018500,51.971436,46.579849
4183,s,0.023128,0.015250,0.019200,64.755859,57.578351
4184,s,0.023128,0.004750,0.021500,72.877686,49.378351
4185,s,0.023128,0.004250,0.020000,15.448730,47.378351
4186,ds,0.002343,0.029550,0.018500,28.973633,50.392513
4187,pd,0.002977,0.059850,0.020000,50.904053,82.827001
4188,d,0.002385,0.007500,0.020000,64.497559,29.885393
4189,dd,0.002426,0.004700,0.018500,73.025635,25.625915
4190,d,0.002385,0.035550,0.022000,9.454346,59.935393
4191,pd,0.002977,0.017850,0.018500,28.915039,39.327001
4192,p,0.003780,0.005050,0.020000,52.478027,28.829849
4193,dpd,0.002513,0.056600,0.020000,65.005615,79.112673
4194,dp,0.002464,0.004950,0.018500,73.120605,25.914344
4195,d,0.002385,0.054350,0.022000,22.942871,78.735393
4196,s,0.023128,0.005200,0.022000,30.927734,50.328351
4197,ds,0.002343,0.005000,0.018500,38.821533,25.842513
4198,pds,0.003022,0.017500,0.019200,58.317871,39.721933
4199,ss,0.018821,0.004800,0.022000,70.451172,45.620769
4200,s,0.023128,0.083800,0.022000,6.704346,128.928351
4201,ds,0.002343,0.056450,0.019200,15.432861,77.992513
4202,ps,0.002840,0.066500,0.018500,37.547607,87.839786
4203,dpds,0.002826,0.061450,0.019200,52.681885,83.475574
4204,p,0.003780,0.004650,0.021500,73.158203,29.929849
4205,p,0.003780,0.016650,0.020000,17.942871,40.429849
4206,d,0.002385,0.026300,0.020000,32.990723,48.685393
4207,dp,0.002464,0.016400,0.019200,41.703613,38.064344
4208,pd,0.002977,0.008800,0.020000,61.689941,31.777001
4209,p,0.003780,0.006200,0.022000,86.067139,31.979849
4210,p,0.003780,0.007150,0.022000,17.770264,32.929849
4211,pp,0.002838,0.063650,0.022000,41.983887,88.488325
4212,s,0.023128,0.028900,0.020000,54.376221,72.028351
4213,p,0.003780,0.005000,0.020000,73.768311,28.779849
4214,ps,0.002840,0.007900,0.022000,97.316162,32.739786
