request_id,request_type,computation_delay,propagation_delay,transmission_delay,queueing_delay,total_latency
9352,sds,0.018566,0.114500,0.021500,40.252930,154.566086
9353,dds,0.002685,0.011700,0.021500,53.701904,35.885273
9354,pd,0.002977,0.012050,0.022000,81.207031,37.027001
9355,d,0.002385,0.015700,0.018500,28.199951,36.585393
9356,dd,0.002426,0.008400,0.022000,43.491455,32.825915
9357,ddd,0.002493,0.012400,0.020000,58.699463,34.893417
9358,ddd,0.002493,0.017700,0.019200,74.078125,39.393417
9359,ddd,0.002493,0.009150,0.021500,89.666748,33.143417
9360,p,0.003780,0.016200,0.019200,26.724854,39.179849
9361,dp,0.002464,0.012950,0.018500,49.913574,33.914344
9362,pd,0.002977,0.005850,0.020000,76.190430,28.827001
9363,d,0.002385,0.003900,0.022000,92.834717,28.285393
9364,d,0.002385,0.012000,0.022000,108.285889,36.385393
9365,p,0.003780,0.011200,0.019200,41.388916,34.179849
9366,dp,0.002464,0.012100,0.021500,63.101562,36.064344
9367,sd,0.018668,0.012000,0.019200,77.771240,49.867773
9368,ssd,0.018735,0.011100,0.018500,92.428711,48.334503
9369,sssp,0.018690,0.013700,0.018500,108.760986,50.889656
9370,d,0.002385,0.041300,0.019200,28.745605,62.885393
9371,dd,0.002426,0.006450,0.019200,51.550293,28.075915
9372,ddd,0.002493,0.007950,0.018500,68.330322,28.943417
9373,ddd,0.002493,0.020950,0.018500,83.230469,41.943417
9374,dddd,0.002612,0.011000,0.018500,98.504150,32.111713
9375,s,0.023128,0.007100,0.022000,29.541016,52.228351
9376,ds,0.002343,0.017600,0.018500,44.668457,38.442513
9377,pds,0.003022,0.010900,0.021500,75.722900,35.421933
9378,d,0.002385,0.004450,0.019200,96.909424,26.035393
9379,p,0.003780,0.014200,0.022000,122.063477,39.979849
9380,d,0.002385,0.020650,0.021500,30.926758,44.535393
9381,sd,0.018668,0.021550,0.018500,46.104980,58.717773
9382,ssd,0.018735,0.011800,0.019200,62.712158,49.734503
9383,pss,0.002833,0.012550,0.020000,90.378906,35.382709
9384,dps,0.002445,0.013850,0.019200,108.032959,35.494936
9385,p,0.003780,0.006650,0.019200,40.895264,29.629849
9386,dp,0.002464,0.017850,0.018500,69.622559,38.814344
9387,pd,0.002977,0.011650,0.018500,96.194824,33.127001
9388,p,0.003780,0.012300,0.022000,131.900879,38.079849
9389,d,0.002385,0.005450,0.019200,151.559082,27.035393
9390,p,0.003780,0.007500,0.019200,26.520996,30.479849
9391,p,0.003780,0.016950,0.020000,60.577881,40.729849
9392,dp,0.002464,0.005750,0.018500,82.315186,26.714344
9393,sdp,0.018492,0.010400,0.021500,96.900879,50.391971
9394,ps,0.002840,0.008950,0.019200,123.446777,30.989786
9395,p,0.003780,0.004800,0.019200,34.958252,27.779849
9396,dp,0.002464,0.024650,0.020000,60.975586,47.114344
9397,pd,0.002977,0.038150,0.022000,87.532471,63.127001
9398,dp,0.002464,0.016750,0.022000,109.064941,41.214344
9399,ddp,0.002502,0.018300,0.020000,124.055176,40.801712
9400,s,0.023128,0.011450,0.018500,29.318115,53.078351
9401,ps,0.002840,0.012150,0.020000,56.762207,34.989786
9402,dps,0.002445,0.011050,0.020000,79.575684,33.494936
9403,sd,0.018668,0.021150,0.022000,94.288574,61.817773
9404,dsd,0.002613,0.024450,0.019200,109.158936,46.262551
9410,s,0.023128,0.032150,0.020000,29.479980,75.278351
9411,ps,0.002840,0.015600,0.018500,56.063965,36.939786
9412,p,0.003780,0.072600,0.020000,83.839844,96.379849
9413,ds,0.002343,0.018350,0.022000,102.371094,42.692513
9414,pd,0.002977,0.013250,0.020000,128.608398,36.227001
9405,p,0.003780,0.012700,0.020000,41.273682,36.479849
9406,pp,0.002838,0.011050,0.018500,73.998047,32.388325
9407,dp,0.002464,0.019350,0.021500,95.769043,43.314344
9408,sd,0.018668,0.009600,0.018500,110.520752,46.767773
9409,psd,0.003139,0.007800,0.021500,138.099854,32.438792
9415,s,0.023128,0.047750,0.018500,13.189941,89.378351
9416,ps,0.002840,0.020600,0.019200,39.483887,42.639786
9417,pps,0.002854,0.008400,0.021500,73.652100,32.754053
9418,sps,0.018360,0.008400,0.018500,95.403809,45.260251
9419,ss,0.018821,0.023100,0.021500,110.069092,63.420769
9425,s,0.023128,0.009500,0.020000,17.224609,52.628351
9426,ss,0.018821,0.007850,0.021500,37.766846,48.170769
9427,sss,0.019288,0.010950,0.020000,54.826172,50.238093
9428,p,0.003780,0.004850,0.020000,76.141602,28.629849
9429,ppsss,0.002612,0.003800,0.020000,112.937012,26.412455
9430,s,0.023128,0.013400,0.019200,30.030762,55.728351
9431,ds,0.002343,0.004550,0.022000,44.947266,28.892513
9432,pds,0.003022,0.009100,0.022000,71.186523,34.121933
9433,dpds,0.002826,0.015300,0.020000,92.863770,38.125574
9434,dd,0.002426,0.019000,0.021500,108.144287,42.925915
9420,p,0.003780,0.019200,0.019200,48.093506,42.179849
9421,sp,0.018754,0.017050,0.022000,66.646729,57.803690
9422,ssp,0.018787,0.026400,0.020000,80.561279,65.187195
9423,ss,0.018821,0.011650,0.020000,96.321777,50.470769
9424,sss,0.019288,0.017500,0.019200,112.727295,55.988093
9435,d,0.002385,0.007500,0.020000,30.394043,29.885393
9436,dd,0.002426,0.011950,0.019200,51.101074,33.575915
9437,sd,0.018668,0.012550,0.021500,65.822266,52.717773
9438,dsd,0.002613,0.020100,0.020000,80.578369,42.712551
9439,s,0.023128,0.005100,0.019200,89.994141,47.428351
9450,s,0.023128,0.010800,0.019200,29.290039,53.128351
9451,ps,0.002840,0.010300,0.022000,55.462646,35.139786
9452,dps,0.002445,0.009400,0.018500,77.422607,30.344936
9453,dd,0.002426,0.013700,0.021500,93.210449,37.625915
9454,ddd,0.002493,0.015350,0.018500,108.362305,36.343417
9445,d,0.002385,0.012200,0.020000,29.927002,34.585393
9446,pd,0.002977,0.008900,0.021500,56.359375,33.377001
9447,dp,0.002464,0.010550,0.022000,78.535645,35.014344
9448,sd,0.018668,0.017350,0.018500,94.161133,54.517773
9449,ssd,0.018735,0.013450,0.019200,110.281494,51.384503
9440,d,0.002385,0.014500,0.020000,31.153564,36.885393
9441,sd,0.018668,0.029350,0.021500,52.236084,69.517773
9442,ssd,0.018735,0.011050,0.022000,67.395264,51.784503
9443,sssd,0.017999,0.013400,0.019200,81.963135,50.598568
9444,psssd,0.003232,0.013000,0.020000,108.154785,36.232290
9460,p,0.003780,0.008750,0.019200,41.455322,31.729849
9461,p,0.003780,0.005150,0.021500,74.296875,30.429849
9462,ppp,0.002790,0.014350,0.021500,107.285400,38.639957
9463,sp,0.018754,0.011050,0.020000,128.966797,49.803690
9464,ps,0.002840,0.010950,0.018500,155.690430,32.289786
9455,d,0.002385,0.024400,0.021500,29.528809,48.285393
9456,p,0.003780,0.004050,0.019200,50.572510,27.029849
9457,p,0.003780,0.010200,0.022000,84.981934,35.979849
9458,pp,0.002838,0.006800,0.021500,119.226562,31.138325
9459,p,0.003780,0.005850,0.022000,152.178223,31.629849
9465,p,0.003780,0.007800,0.018500,41.026123,30.079849
9466,dp,0.002464,0.007350,0.019200,64.018311,29.014344
9467,pd,0.002977,0.011050,0.020000,90.454834,34.027001
9468,dpd,0.002513,0.136350,0.018500,107.593506,157.362673
9469,sp,0.018754,0.011800,0.022000,121.042969,52.553690
9470,p,0.003780,0.012650,0.018500,41.664307,34.929849
9471,pp,0.002838,0.015550,0.021500,74.683838,39.888325
9472,pp,0.002838,0.012450,0.020000,108.145752,35.288325
9473,pp,0.002838,0.018650,0.018500,140.914795,39.988325
9474,dp,0.002464,0.007150,0.020000,164.125732,29.614344
9480,s,0.023128,0.013850,0.019200,29.387695,56.178351
9481,ss,0.018821,0.008800,0.022000,44.059570,49.620769
9482,dss,0.002842,0.010650,0.020000,58.970947,33.491615
9483,pds,0.003022,0.012350,0.019200,88.829834,34.571933
9484,pp,0.002838,0.010200,0.019200,122.306641,32.238325
9475,p,0.003780,0.016550,0.018500,40.093018,38.829849
9476,sp,0.018754,0.018800,0.022000,61.868164,59.553690
9477,dsp,0.002685,0.006950,0.022000,76.755127,31.634513
9478,pds,0.003022,0.008550,0.019200,103.222656,30.771933
9479,pp,0.002838,0.024650,0.021500,140.760254,48.988325
9490,p,0.003780,0.008750,0.019200,40.784668,31.729849
9491,sp,0.018754,0.015450,0.022000,62.402100,56.203690
9492,dsp,0.002685,0.011100,0.018500,72.088379,32.284513
9493,d,0.002385,0.004900,0.022000,80.373779,29.285393
9494,ddds,0.002761,0.013700,0.018500,97.484863,34.960792
9485,p,0.003780,0.007750,0.020000,51.766113,31.529849
9486,p,0.003780,0.022400,0.018500,93.585938,44.679849
9487,pp,0.002838,0.010950,0.020000,127.901123,33.788325
9488,sp,0.018754,0.009950,0.019200,144.496582,47.903690
9489,ps,0.002840,0.020600,0.021500,170.805908,44.939786
9495,p,0.003780,0.055250,0.020000,20.289307,79.029849
9496,s,0.023128,0.011100,0.018500,35.786621,52.728351
9497,ps,0.002840,0.012500,0.022000,62.076416,37.339786
9498,sps,0.018360,0.005150,0.018500,84.497803,42.010251
9499,ds,0.002343,0.009050,0.018500,99.540527,29.892513
9500,p,0.003780,0.012000,0.022000,35.720215,37.779849
9501,dp,0.002464,0.008750,0.022000,62.638672,33.214344
9502,dd,0.002426,0.012950,0.020000,79.609619,35.375915
9503,pddp,0.002898,0.009400,0.019200,106.803467,31.497530
9504,dp,0.002464,0.007500,0.020000,128.726562,29.964344
9505,s,0.023128,0.007750,0.019200,12.522217,50.078351
9506,ss,0.018821,0.013450,0.022000,27.658691,54.270769
9507,sss,0.019288,0.015550,0.022000,42.631592,56.838093
9508,pss,0.002833,0.008200,0.022000,70.079834,33.032709
9509,dps,0.002445,0.012450,0.018500,93.427979,33.394936
9520,p,0.003780,0.004400,0.020000,33.842041,28.179849
9521,sp,0.018754,0.015250,0.021500,59.455566,55.503690
9522,dsp,0.002685,0.009150,0.018500,74.589600,30.334513
9523,sdsp,0.018148,0.033700,0.022000,84.157227,73.848415
9524,sds,0.018566,0.008200,0.021500,96.691895,48.266086
9515,d,0.002385,0.011600,0.021500,29.292725,35.485393
9516,sd,0.018668,0.011050,0.022000,44.261719,51.717773
9517,ps,0.002840,0.017850,0.020000,65.607910,40.689786
9518,pp,0.002838,0.008800,0.021500,96.532959,33.138325
9519,sp,0.018754,0.010000,0.019200,118.102051,47.953690
9510,p,0.003780,0.011950,0.018500,31.635742,34.229849
9511,sp,0.018754,0.011050,0.021500,53.154785,51.303690
9512,ss,0.018821,0.012650,0.021500,67.757080,52.970769
9513,dss,0.002842,0.003700,0.020000,82.568848,26.541615
9514,sdss,0.018223,0.010950,0.019200,97.042236,48.372624
9525,d,0.002385,0.017350,0.019200,31.282959,38.935393
9526,sd,0.018668,0.007300,0.019200,47.743164,45.167773
9527,dsd,0.002613,0.011500,0.019200,65.749268,33.312551
9528,dds,0.002685,0.019750,0.019200,81.603271,41.635273
9529,sdd,0.018511,0.014700,0.020000,96.749756,53.210933
9535,s,0.023128,0.007150,0.019200,15.683838,49.478351
9536,ds,0.002343,0.008100,0.020000,31.766602,30.442513
9537,p,0.003780,0.006900,0.020000,52.668945,30.679849
9538,s,0.023128,0.011950,0.021500,70.795166,56.578351
9539,ss,0.018821,0.007650,0.021500,85.957031,47.970769
9530,d,0.002385,0.009550,0.020000,19.242432,31.935393
9531,sd,0.018668,0.008400,0.022000,47.685303,49.067773
9532,ds,0.002343,0.008250,0.022000,73.053467,32.592513
9533,sd,0.018668,0.008200,0.018500,97.329590,45.367773
9534,ds,0.002343,0.009150,0.020000,114.500488,31.492513
9540,s,0.023128,0.007650,0.022000,16.248779,52.778351
9541,ss,0.018821,0.019750,0.022000,30.995117,60.570769
9542,dss,0.002842,0.009850,0.020000,45.923096,32.691615
9543,sdss,0.018223,0.019050,0.019200,61.115967,56.472624
9544,ssds,0.018930,0.008400,0.021500,75.653076,48.830221
9545,p,0.003780,0.020100,0.022000,42.158936,45.879849
9546,dp,0.002464,0.012800,0.019200,65.474854,34.464344
9547,sdp,0.018492,0.009600,0.022000,80.395020,50.091971
9548,ssd,0.018735,0.010100,0.019200,95.124756,48.034503
9549,sss,0.019288,0.016550,0.020000,109.399902,55.838093
9550,p,0.003780,0.014800,0.022000,24.875000,40.579849
9551,sp,0.018754,0.011050,0.019200,48.405029,49.003690
9552,dsp,0.002685,0.014500,0.018500,64.392578,35.684513
9553,dds,0.002685,0.017850,0.022000,79.426270,42.535273
9554,sdds,0.018154,0.024400,0.020000,94.094971,62.553743
9555,s,0.023128,0.012500,0.018500,29.591797,54.128351
9556,ds,0.002343,0.007900,0.020000,44.870117,30.242513
9557,pds,0.003022,0.005700,0.018500,71.721436,27.221933
9558,dp,0.002464,0.009200,0.019200,95.283447,30.864344
9559,p,0.003780,0.013400,0.019200,129.996338,36.379849
9565,s,0.023128,0.014500,0.021500,30.042969,59.128351
9566,ps,0.002840,0.015250,0.019200,56.571045,37.289786
9567,sps,0.018360,0.011550,0.022000,78.040771,51.910251
9568,ds,0.002343,0.011050,0.021500,93.881836,34.892513
9569,sds,0.018566,0.007900,0.020000,108.979736,46.466086
9560,d,0.002385,0.020350,0.020000,29.620850,42.735393
9561,dd,0.002426,0.012350,0.018500,47.698730,33.275915
9562,sdd,0.018511,0.014900,0.018500,63.554199,51.910933
9563,ps,0.002840,0.007000,0.021500,89.902832,31.339786
9564,sps,0.018360,0.019100,0.021500,111.872559,58.960251
9570,s,0.023128,0.018050,0.020000,29.438965,61.178351
9571,ss,0.018821,0.011450,0.022000,44.103027,52.270769
9572,pss,0.002833,0.012550,0.019200,71.034912,34.582709
9573,dps,0.002445,0.015450,0.019200,93.252686,37.094936
9574,sd,0.018668,0.014450,0.018500,109.387939,51.617773
9575,s,0.023128,0.015050,0.018500,15.831787,56.678351
9576,ps,0.002840,0.006750,0.022000,42.183838,31.589786
9577,dps,0.002445,0.027600,0.018500,63.810791,48.544936
9578,sd,0.018668,0.031850,0.018500,78.638672,69.017773
9579,psd,0.003139,0.018800,0.018500,104.808350,40.438792
9580,s,0.023128,0.004550,0.018500,28.240234,46.178351
9581,ss,0.018821,0.012800,0.022000,37.569092,53.620769
9582,ps,0.002840,0.010650,0.018500,64.865234,31.989786
9583,dps,0.002445,0.014600,0.020000,86.966553,37.044936
9584,sdp,0.018492,0.009950,0.020000,105.298340,48.441971
9585,d,0.002385,0.011100,0.022000,18.461670,35.485393
9586,sd,0.018668,0.010300,0.021500,39.576416,50.467773
9587,ds,0.002343,0.017400,0.022000,55.841553,41.742513
9588,p,0.003780,0.005400,0.019200,79.943115,28.379849
9589,pp,0.002838,0.010350,0.019200,119.053467,32.388325
9590,d,0.002385,0.009600,0.018500,13.262207,30.485393
9591,dd,0.002426,0.021150,0.020000,29.537109,43.575915
9592,s,0.023128,0.047200,0.020000,39.845459,90.328351
9593,pd,0.002977,0.008800,0.020000,65.626953,31.777001
9594,dp,0.002464,0.009150,0.021500,88.713379,33.114344
9595,s,0.023128,0.014150,0.018500,48.554443,55.778351
9596,ss,0.018821,0.017000,0.019200,67.004639,55.020769
9597,pss,0.002833,0.007500,0.018500,97.176025,28.832709
9598,spss,0.018655,0.008550,0.022000,120.929932,49.205113
9599,dss,0.002842,0.013600,0.022000,130.536377,38.441615
9600,s,0.023128,0.012450,0.020000,30.989502,55.578351
9601,ss,0.018821,0.014750,0.022000,57.613525,55.570769
9602,d,0.002385,0.004500,0.020000,67.451660,26.885393
9603,dss,0.002842,0.014900,0.018500,82.068359,36.241615
9604,sds,0.018566,0.016750,0.021500,97.693848,56.816086
9605,d,0.002385,0.015550,0.018500,30.135742,36.435393
9606,sd,0.018668,0.009950,0.021500,60.057861,50.117773
9607,ps,0.002840,0.019800,0.022000,91.743408,44.639786
9608,dp,0.002464,0.005150,0.022000,113.679688,29.614344
9609,pd,0.002977,0.007600,0.020000,140.255859,30.577001
9610,s,0.023128,0.017600,0.018500,31.559570,59.228351
9611,s,0.023128,0.060650,0.021500,41.341553,105.278351
9612,ss,0.018821,0.009600,0.019200,56.358398,47.620769
9613,sss,0.019288,0.009050,0.021500,83.874268,49.838093
9614,ps,0.002840,0.006450,0.020000,113.219238,29.289786
9615,p,0.003780,0.013850,0.018500,40.970215,36.129849
9616,p,0.003780,0.013000,0.020000,77.462402,36.779849
9617,dpp,0.002514,0.018600,0.022000,101.315918,43.114416
9618,sd,0.018668,0.014300,0.020000,117.118652,52.967773
9619,psd,0.003139,0.021150,0.020000,143.513184,44.288792
9620,p,0.003780,0.012750,0.019200,40.941162,35.729849
9621,sp,0.018754,0.010000,0.021500,62.397461,50.253690
9622,ps,0.002840,0.008650,0.020000,88.293945,31.489786
9623,sps,0.018360,0.012000,0.021500,109.792725,51.860251
9624,pspsp,0.002596,0.017850,0.022000,135.917480,42.446229
9625,p,0.003780,0.014550,0.022000,33.289551,40.329849
9626,dp,0.002464,0.028650,0.022000,55.748779,53.114344
9627,pd,0.002977,0.045550,0.020000,81.910889,68.527001
9628,spd,0.018317,0.018450,0.019200,103.456543,55.967325
9629,psp,0.002926,0.011400,0.020000,129.844482,34.325658
9630,s,0.023128,0.011450,0.020000,44.686768,54.578351
9631,ds,0.002343,0.008800,0.020000,62.198486,31.142513
9632,sds,0.018566,0.008800,0.019200,78.627686,46.566086
9633,dss,0.002842,0.014500,0.018500,94.592285,35.841615
9634,sds,0.018566,0.010400,0.018500,110.086670,47.466086
9635,s,0.023128,0.010200,0.022000,14.850098,55.328351
9636,ds,0.002343,0.007000,0.022000,30.054443,31.342513
9637,dds,0.002685,0.018250,0.022000,45.360107,42.935273
9638,p,0.003780,0.007050,0.020000,66.333740,30.829849
9639,dpd,0.002513,0.003700,0.018500,88.090576,24.712673
9640,p,0.003780,0.009850,0.022000,42.749512,35.629849
9641,sp,0.018754,0.007050,0.019200,65.436035,45.003690
9642,ps,0.002840,0.011400,0.020000,92.295654,34.239786
9643,spsp,0.018324,0.007300,0.020000,113.642334,45.624455
9644,sspsp,0.018448,0.062100,0.019200,122.865723,99.747573
9645,d,0.002385,0.024250,0.019200,30.428711,45.835393
9646,dd,0.002426,0.038050,0.021500,40.123779,61.975915
9647,sd,0.018668,0.013950,0.020000,52.704102,52.617773
9648,ssd,0.018735,0.016000,0.021500,67.333252,56.234503
9649,dss,0.002842,0.016950,0.018500,82.668213,38.291615
9650,d,0.002385,0.015950,0.022000,26.567627,40.335393
9651,dd,0.002426,0.009050,0.022000,42.001709,33.475915
9652,ddd,0.002493,0.006450,0.018500,57.112549,27.443417
9653,sdd,0.018511,0.015450,0.022000,71.536621,55.960933
9654,ds,0.002343,0.005200,0.019200,86.188721,26.742513
9655,d,0.002385,0.003700,0.019200,36.032959,25.285393
9656,p,0.003780,0.015950,0.022000,65.017090,41.729849
9657,sp,0.018754,0.008800,0.020000,86.946533,47.553690
9658,ssp,0.018787,0.009300,0.018500,96.328857,46.587195
9659,sss,0.019288,0.010000,0.019200,111.119141,48.488093
9665,s,0.023128,0.017350,0.020000,29.785156,60.478351
9666,ds,0.002343,0.011550,0.021500,44.931152,35.392513
9667,d,0.002385,0.010900,0.019200,54.778076,32.485393
9668,ddds,0.002761,0.006200,0.021500,65.572998,30.460792
9669,ddds,0.002761,0.007150,0.020000,81.886230,29.910792
9660,p,0.003780,0.010400,0.018500,35.317383,32.679849
9661,d,0.002385,0.010450,0.018500,52.546387,31.335393
9662,sd,0.018668,0.014950,0.019200,68.622070,52.817773
9663,ps,0.002840,0.003700,0.018500,95.593994,25.039786
9664,p,0.003780,0.012450,0.018500,132.950195,34.729849
9670,d,0.002385,0.012150,0.021500,31.374268,36.035393
9671,pd,0.002977,0.017400,0.019200,64.727539,39.577001
9672,dp,0.002464,0.014500,0.018500,87.184082,35.464344
9673,sdp,0.018492,0.003700,0.020000,102.939453,42.191971
9674,dsd,0.002613,0.005700,0.020000,118.179932,28.312551
9675,d,0.002385,0.012100,0.021500,17.999756,35.985393
9676,dd,0.002426,0.012400,0.018500,33.403320,33.325915
9677,pd,0.002977,0.013050,0.021500,60.164307,37.527001
9678,sp,0.018754,0.012000,0.018500,86.387207,49.253690
9679,ps,0.002840,0.006950,0.018500,112.864014,28.289786
9680,d,0.002385,0.007900,0.020000,26.602051,30.285393
9681,sd,0.018668,0.012950,0.021500,51.730469,53.117773
9682,ss,0.018821,0.015250,0.020000,76.701172,54.070769
9683,ps,0.002840,0.010800,0.022000,106.144043,35.639786
9684,pp,0.002838,0.005050,0.020000,139.171875,27.888325
9685,p,0.003780,0.008100,0.020000,41.321289,31.879849
9686,pp,0.002838,0.022950,0.021500,74.097168,47.288325
9687,pp,0.002838,0.009600,0.021500,107.612061,33.938325
9688,dpp,0.002514,0.007000,0.020000,129.662842,29.514416
9689,pdp,0.002932,0.007200,0.021500,156.146729,31.631683
9690,p,0.003780,0.010150,0.019200,41.441650,33.129849
9691,p,0.003780,0.010000,0.021500,74.799316,35.279849
9692,pp,0.002838,0.020700,0.022000,108.173340,45.538325
9693,sp,0.018754,0.015150,0.021500,130.142578,55.403690
9694,sspp,0.017993,0.023250,0.018500,144.927734,59.743200
9695,s,0.023128,0.012450,0.019200,28.915771,54.778351
9696,ds,0.002343,0.021000,0.019200,43.873291,42.542513
9697,sds,0.018566,0.035000,0.020000,53.354004,73.566086
9698,ssds,0.018930,0.008800,0.022000,68.051270,49.730221
9699,dssds,0.002194,0.005200,0.019200,82.994141,26.594343
9700,s,0.023128,0.014000,0.019200,30.508545,56.328351
9701,ps,0.002840,0.012100,0.020000,61.826172,34.939786
9702,p,0.003780,0.006550,0.018500,89.488037,28.829849
9703,dps,0.002445,0.013700,0.020000,114.891602,36.144936
9704,ddp,0.002502,0.013250,0.019200,129.866455,34.951712
9705,s,0.023128,0.027600,0.021500,15.046875,72.228351
9706,s,0.023128,0.106250,0.022000,27.241699,151.378351
9707,ss,0.018821,0.022550,0.018500,40.666992,59.870769
9708,pss,0.002833,0.007150,0.018500,67.381348,28.482709
9709,ps,0.002840,0.007450,0.020000,100.240967,30.289786
9710,p,0.003780,0.006650,0.018500,40.807373,28.929849
9711,sp,0.018754,0.009600,0.021500,62.232910,49.853690
9712,ss,0.018821,0.012000,0.018500,76.783691,49.320769
9713,sss,0.019288,0.007900,0.019200,91.385254,46.388093
9714,dsss,0.003039,0.012050,0.018500,100.904297,33.588978
