request_id,request_type,computation_delay,propagation_delay,transmission_delay,queueing_delay,total_latency
10569,d,0.002385,0.010200,0.019200,44.295410,31.785393
10570,p,0.003780,0.021750,0.021500,67.817139,47.029849
10571,d,0.002385,0.005900,0.022000,77.549316,30.285393
10580,s,0.023128,0.004550,0.020000,22.956299,47.678351
10581,s,0.023128,0.008600,0.021500,30.331787,53.228351
10582,p,0.003780,0.063150,0.018500,48.227051,85.429849
10583,d,0.002385,0.048300,0.022000,57.359863,72.685393
10588,s,0.023128,0.004400,0.019200,8.816895,46.728351
10589,d,0.002385,0.011100,0.020000,15.791748,33.485393
10590,s,0.023128,0.022950,0.022000,22.507080,68.078351
10591,p,0.003780,0.077100,0.020000,40.638916,100.879849
10584,s,0.023128,0.008250,0.020000,22.976318,51.378351
10585,d,0.002385,0.008750,0.021500,30.720703,32.635393
10586,d,0.002385,0.100850,0.021500,37.715576,124.735393
10587,s,0.023128,0.035400,0.021500,44.461914,80.028351
10592,d,0.002385,0.005550,0.018500,9.618896,26.435393
10593,s,0.023128,0.035450,0.020000,16.404297,78.578351
10594,p,0.003780,0.056950,0.021500,34.523438,82.229849
10595,d,0.002385,0.004950,0.022000,43.724854,29.335393
10596,s,0.023128,0.004850,0.021500,22.487305,49.478351
10597,s,0.023128,0.016000,0.018500,30.097656,57.628351
10598,s,0.023128,0.024400,0.018500,36.841064,66.028351
10599,d,0.002385,0.082700,0.019200,43.906006,104.285393
10600,d,0.002385,0.004350,0.018500,22.756104,25.235393
10601,s,0.023128,0.009300,0.019200,30.126709,51.628351
10602,p,0.003780,0.081450,0.020000,48.393799,105.229849
10603,s,0.023128,0.004650,0.021500,57.340332,49.278351
10604,d,0.002385,0.006150,0.020000,22.873291,28.535393
10605,p,0.003780,0.007500,0.018500,41.571533,29.779849
10606,p,0.003780,0.033950,0.020000,61.946533,57.729849
10607,s,0.023128,0.003850,0.022000,70.917480,48.978351
10608,p,0.003780,0.016900,0.022000,35.095459,42.679849
10609,p,0.003780,0.010450,0.022000,55.389160,36.229849
10610,s,0.023128,0.096450,0.020000,64.507812,139.578351
10611,s,0.023128,0.059550,0.019200,71.253418,101.878351
10612,s,0.023128,0.005300,0.022000,23.532227,50.428351
10613,d,0.002385,0.016600,0.021500,32.016602,40.485393
10614,p,0.003780,0.016950,0.019200,51.760742,39.929849
10615,s,0.023128,0.097050,0.018500,61.526367,138.678351
10616,s,0.023128,0.004800,0.020000,15.431885,47.928351
10617,p,0.003780,0.025500,0.021500,35.640869,50.779849
10618,s,0.023128,0.062850,0.018500,44.614502,104.478351
10619,d,0.002385,0.060250,0.018500,51.673828,81.135393
10620,d,0.002385,0.004850,0.021500,23.590332,28.735393
10621,s,0.023128,0.007800,0.021500,31.116211,52.428351
10622,s,0.023128,0.063200,0.021500,37.779541,107.828351
10623,d,0.002385,0.117300,0.020000,44.820801,139.685393
10624,d,0.002385,0.003950,0.020000,22.637207,26.335393
10625,d,0.002385,0.015150,0.021500,30.281738,39.035393
10626,p,0.003780,0.039000,0.018500,48.390137,61.279849
10627,s,0.023128,0.004850,0.021500,57.454590,49.478351
10632,s,0.023128,0.005050,0.019200,23.461426,47.378351
10633,d,0.002385,0.008550,0.022000,31.490234,32.935393
10634,s,0.023128,0.024300,0.020000,38.245605,67.428351
10635,p,0.003780,0.037350,0.019200,56.408691,60.329849
10628,d,0.002385,0.004300,0.018500,23.082764,25.185393
10629,p,0.003780,0.007600,0.020000,41.946533,31.379849
10630,p,0.003780,0.091350,0.020000,62.481445,115.129849
10631,p,0.003780,0.004150,0.019200,82.799561,27.129849
10636,s,0.023128,0.004250,0.018500,22.788818,45.878351
10637,s,0.023128,0.013550,0.019200,30.314453,55.878351
10638,d,0.002385,0.029150,0.020000,37.290527,51.535393
10639,p,0.003780,0.071150,0.022000,55.683105,96.929849
10640,s,0.023128,0.004950,0.019200,22.652832,47.278351
10641,s,0.023128,0.017700,0.018500,30.543213,59.328351
10642,p,0.003780,0.047100,0.018500,50.052979,69.379849
10643,d,0.002385,0.102750,0.018500,60.503906,123.635393
10644,p,0.003780,0.004250,0.020000,34.953613,28.029849
10645,d,0.002385,0.007150,0.019200,44.173340,28.735393
10646,p,0.003780,0.046300,0.022000,62.029541,72.079849
10647,p,0.003780,0.006050,0.019200,82.225342,29.029849
10648,s,0.023128,0.004550,0.021500,23.049072,49.178351
10649,s,0.023128,0.010550,0.021500,30.730713,55.178351
10650,s,0.023128,0.017700,0.019200,37.543213,60.028351
10651,s,0.023128,0.010650,0.019200,44.314941,52.978351
10656,d,0.002385,0.012050,0.020000,23.712402,34.435393
10657,p,0.003780,0.015700,0.019200,42.603760,38.679849
10658,s,0.023128,0.043500,0.019200,51.619141,85.828351
10659,d,0.002385,0.040900,0.019200,58.678223,62.485393
10652,d,0.002385,0.006350,0.018500,11.792725,27.235393
10653,d,0.002385,0.006950,0.018500,20.441895,27.835393
10654,p,0.003780,0.121800,0.022000,40.249268,147.579849
10655,p,0.003780,0.005750,0.018500,62.334473,28.029849
10660,d,0.002385,0.005400,0.018500,14.289307,26.285393
10661,s,0.023128,0.015250,0.021500,22.417725,59.878351
10662,d,0.002385,0.041950,0.021500,30.352295,65.835393
10663,d,0.002385,0.085050,0.021500,37.980957,108.935393
10664,d,0.002385,0.006600,0.018500,24.591553,27.485393
10665,d,0.002385,0.006800,0.020000,36.833740,29.185393
10666,p,0.003780,0.044550,0.018500,60.317627,66.829849
10667,p,0.003780,0.005300,0.019200,80.534180,28.279849
10668,p,0.003780,0.005100,0.021500,34.552490,30.379849
10669,d,0.002385,0.012900,0.019200,43.757568,34.485393
10670,p,0.003780,0.097050,0.022000,61.695801,122.829849
10671,p,0.003780,0.012000,0.021500,82.057861,37.279849
10672,d,0.002385,0.005750,0.022000,9.324463,30.135393
10673,p,0.003780,0.028250,0.021500,27.574219,53.529849
10674,p,0.003780,0.071800,0.019200,48.019043,94.779849
10675,p,0.003780,0.003800,0.019200,68.615479,26.779849
10676,d,0.002385,0.005400,0.020000,23.335938,27.785393
10677,d,0.002385,0.023650,0.020000,30.963135,46.035393
10678,s,0.023128,0.036750,0.022000,37.743408,81.878351
10679,s,0.023128,0.084250,0.021500,44.397705,128.878351
10680,s,0.023128,0.004750,0.018500,7.335449,46.378351
10681,s,0.023128,0.007000,0.021500,14.584229,51.628351
10682,d,0.002385,0.116850,0.020000,21.754150,139.235393
10683,p,0.003780,0.040900,0.021500,40.137695,66.179849
10684,d,0.002385,0.004350,0.020000,9.933594,26.735393
10685,p,0.003780,0.010200,0.021500,28.189697,35.479849
10686,p,0.003780,0.082350,0.020000,48.296143,106.129849
10687,s,0.023128,0.005000,0.021500,57.632080,49.628351
10688,d,0.002385,0.007050,0.021500,23.029785,30.935393
10689,s,0.023128,0.008200,0.022000,30.379395,53.328351
10690,d,0.002385,0.058350,0.022000,37.384277,82.735393
10691,d,0.002385,0.107150,0.019200,44.370117,128.735393
10692,s,0.023128,0.008600,0.018500,23.671631,50.228351
10693,p,0.003780,0.009600,0.022000,43.630371,35.379849
10694,d,0.002385,0.074650,0.022000,53.187988,99.035393
10695,d,0.002385,0.158900,0.019200,60.238770,180.485393
10696,p,0.003780,0.004950,0.019200,36.757324,27.929849
10697,p,0.003780,0.007950,0.020000,59.070557,31.729849
10698,d,0.002385,0.045800,0.022000,69.087891,70.185393
10699,p,0.003780,0.004650,0.019200,88.251953,27.629849
10700,d,0.002385,0.006300,0.022000,9.152100,30.685393
10701,s,0.023128,0.010550,0.019200,16.564209,52.878351
10702,s,0.023128,0.023000,0.018500,23.884033,64.628351
10703,p,0.003780,0.117300,0.019200,43.914307,140.279849
10704,d,0.002385,0.004450,0.018500,23.500732,25.335393
10705,s,0.023128,0.011450,0.022000,30.977783,56.578351
10706,d,0.002385,0.021800,0.022000,37.910400,46.185393
10707,p,0.003780,0.010650,0.018500,56.407715,32.929849
10708,d,0.002385,0.004400,0.022000,23.704834,28.785393
10709,p,0.003780,0.011250,0.018500,42.486572,33.529849
10710,p,0.003780,0.059500,0.020000,62.920166,83.279849
10711,s,0.023128,0.005250,0.021500,72.079346,49.878351
10712,s,0.023128,0.016150,0.018500,20.903809,57.778351
10713,d,0.002385,0.009850,0.018500,28.768066,30.735393
10714,s,0.023128,0.092450,0.022000,35.499756,137.578351
10715,d,0.002385,0.022300,0.020000,42.465820,44.685393
10716,s,0.023128,0.007050,0.021500,9.381104,51.678351
10717,s,0.023128,0.011200,0.022000,16.263428,56.328351
10718,s,0.023128,0.059850,0.018500,23.107910,101.478351
10719,s,0.023128,0.027950,0.019200,29.747314,70.278351
10720,s,0.023128,0.005100,0.021500,7.489014,49.728351
10721,p,0.003780,0.009750,0.018500,27.112061,32.029849
10722,d,0.002385,0.020850,0.019200,36.918213,42.435393
10723,p,0.003780,0.070400,0.020000,55.115967,94.179849
10728,p,0.003780,0.004300,0.022000,20.468994,30.079849
10729,p,0.003780,0.015550,0.021500,41.215332,40.829849
10730,p,0.003780,0.071450,0.020000,61.605469,95.229849
10731,d,0.002385,0.007250,0.019200,71.062500,28.835393
10724,p,0.003780,0.004600,0.020000,20.536377,28.379849
10725,p,0.003780,0.012500,0.021500,41.164307,37.779849
10726,p,0.003780,0.019050,0.022000,61.392334,44.829849
10727,d,0.002385,0.004750,0.020000,70.622314,27.135393
10732,d,0.002385,0.004750,0.020000,23.516357,27.135393
10733,d,0.002385,0.012750,0.019200,31.379883,34.335393
10734,d,0.002385,0.033250,0.021500,38.355469,57.135393
10735,d,0.002385,0.035350,0.021500,45.356934,59.235393
10736,s,0.023128,0.005500,0.021500,23.229004,50.128351
10737,s,0.023128,0.007950,0.019200,30.904297,50.278351
10738,s,0.023128,0.061700,0.019200,37.606934,104.028351
10739,s,0.023128,0.162000,0.020000,44.293457,205.128351
10744,p,0.003780,0.010150,0.020000,21.771729,33.929849
10745,s,0.023128,0.017350,0.021500,32.101807,61.978351
10746,s,0.023128,0.025250,0.021500,39.896484,69.878351
10747,p,0.003780,0.059500,0.018500,59.324707,81.779849
10740,d,0.002385,0.004350,0.021500,23.543457,28.235393
10741,p,0.003780,0.012750,0.019200,42.613281,35.729849
10742,p,0.003780,0.067850,0.019200,64.139160,90.829849
10743,s,0.023128,0.006750,0.021500,75.374756,51.378351
10748,d,0.002385,0.004850,0.022000,23.935791,29.235393
10749,d,0.002385,0.025050,0.018500,31.479004,45.935393
10750,p,0.003780,0.086350,0.019200,49.676758,109.329849
10751,p,0.003780,0.100450,0.021500,70.022217,125.729849
10756,s,0.023128,0.006000,0.020000,9.520020,49.128351
10757,d,0.002385,0.012750,0.020000,16.641357,35.135393
10758,d,0.002385,0.056450,0.020000,23.798584,78.835393
10759,p,0.003780,0.140250,0.020000,41.962646,164.029849
10752,s,0.023128,0.005150,0.022000,22.532471,50.278351
10753,p,0.003780,0.025850,0.021500,43.217041,51.129849
10754,d,0.002385,0.026850,0.018500,53.252197,47.735393
10755,d,0.002385,0.101400,0.019200,62.181396,122.985393
10760,s,0.023128,0.004450,0.018500,9.122070,46.078351
10761,s,0.023128,0.017700,0.020000,15.943359,60.828351
10762,s,0.023128,0.041800,0.018500,22.668701,83.428351
10763,s,0.023128,0.045400,0.020000,29.410889,88.528351
10764,d,0.002385,0.004700,0.018500,23.062500,25.585393
10765,p,0.003780,0.011250,0.022000,41.910889,37.029849
10766,d,0.002385,0.071450,0.021500,51.808350,95.335393
10767,s,0.023128,0.004250,0.022000,59.301270,49.378351
10768,s,0.023128,0.005750,0.021500,23.248535,50.378351
10769,s,0.023128,0.010700,0.019200,30.807617,53.028351
10770,p,0.003780,0.024800,0.019200,49.015137,47.779849
10771,s,0.023128,0.125150,0.019200,57.950439,167.478351
10772,p,0.003780,0.006050,0.018500,35.519287,28.329849
10773,p,0.003780,0.012100,0.019200,55.969238,35.079849
10774,p,0.003780,0.091700,0.020000,76.885498,115.479849
10775,s,0.023128,0.005750,0.018500,85.971924,47.378351
10776,p,0.003780,0.011100,0.020000,31.575684,34.879849
10777,d,0.002385,0.009100,0.022000,40.983398,33.485393
10778,d,0.002385,0.110300,0.019200,48.663818,131.885393
10779,s,0.023128,0.086200,0.022000,56.069824,131.328351
10780,s,0.023128,0.004850,0.021500,22.099365,49.478351
10781,d,0.002385,0.035000,0.022000,29.737549,59.385393
10782,p,0.003780,0.018450,0.018500,47.897217,40.729849
10783,p,0.003780,0.057100,0.020000,68.311279,80.879849
10784,d,0.002385,0.005900,0.022000,23.125000,30.285393
10785,s,0.023128,0.007000,0.018500,30.454102,48.628351
10786,s,0.023128,0.011100,0.022000,37.220215,56.228351
10787,d,0.002385,0.049500,0.021500,44.165771,73.385393
10792,p,0.003780,0.005450,0.021500,35.727051,30.729849
10793,s,0.023128,0.008250,0.018500,45.889893,49.878351
10794,s,0.023128,0.079200,0.019200,53.590088,121.528351
10795,p,0.003780,0.018250,0.018500,72.838135,40.529849
10788,s,0.023128,0.005100,0.022000,24.807861,50.228351
10789,d,0.002385,0.010650,0.020000,33.406982,33.035393
10790,d,0.002385,0.035000,0.020000,40.490723,57.385393
10791,d,0.002385,0.042800,0.021500,47.587646,66.685393
10796,p,0.003780,0.005200,0.020000,20.743652,28.979849
10797,s,0.023128,0.024200,0.019200,29.925781,66.528351
10798,s,0.023128,0.096150,0.021500,36.656738,140.778351
10799,p,0.003780,0.091550,0.018500,54.977783,113.829849
10800,s,0.023128,0.004500,0.019200,23.132080,46.828351
10801,s,0.023128,0.013550,0.021500,30.658691,58.178351
10802,d,0.002385,0.051300,0.020000,37.775391,73.685393
10803,s,0.023128,0.110100,0.022000,44.838623,155.228351
10804,d,0.002385,0.010450,0.018500,23.313232,31.335393
10805,p,0.003780,0.011050,0.020000,42.465820,34.829849
10806,p,0.003780,0.081450,0.022000,62.655518,107.229849
10807,s,0.023128,0.005500,0.021500,71.808350,50.128351
10808,s,0.023128,0.005850,0.022000,8.951660,50.978351
10809,s,0.023128,0.025150,0.019200,15.890381,67.478351
10810,d,0.002385,0.121800,0.020000,22.887451,144.185393
10811,p,0.003780,0.041850,0.022000,40.998047,67.629849
10816,p,0.003780,0.004950,0.021500,35.852539,30.229849
10817,p,0.003780,0.008750,0.022000,56.423096,34.529849
10818,d,0.002385,0.027500,0.021500,65.782715,51.385393
10819,s,0.023128,0.016900,0.019200,72.557373,59.228351
10812,s,0.023128,0.006150,0.022000,19.137451,51.278351
10813,s,0.023128,0.008800,0.021500,26.615723,53.428351
10814,d,0.002385,0.019200,0.022000,34.450684,43.585393
10815,s,0.023128,0.023350,0.019200,41.958496,65.678351
10820,d,0.002385,0.004000,0.018500,23.447754,24.885393
10821,d,0.002385,0.025050,0.022000,31.141602,49.435393
10822,d,0.002385,0.041300,0.021500,38.136475,65.185393
10823,p,0.003780,0.059550,0.019200,56.296631,82.529849
10824,s,0.023128,0.005000,0.022000,23.207031,50.128351
10825,d,0.002385,0.020000,0.018500,31.078613,40.885393
10826,s,0.023128,0.026400,0.020000,37.770264,69.528351
10827,p,0.003780,0.024800,0.021500,55.992432,50.079849
10828,d,0.002385,0.005300,0.020000,21.808838,27.685393
10829,s,0.023128,0.018300,0.019200,29.223389,60.628351
10830,s,0.023128,0.109000,0.019200,36.175049,151.328351
10831,p,0.003780,0.105100,0.020000,54.268311,128.879849
10832,s,0.023128,0.014100,0.018500,15.581055,55.728351
10833,p,0.003780,0.012000,0.019200,34.926758,34.979849
10834,s,0.023128,0.050300,0.018500,44.070801,91.928351
10835,p,0.003780,0.090900,0.022000,62.308594,116.679849
10836,s,0.023128,0.004650,0.018500,25.941895,46.278351
10837,s,0.023128,0.017450,0.018500,34.066406,59.078351
10838,p,0.003780,0.054550,0.021500,52.241211,79.829849
10839,d,0.002385,0.045950,0.021500,61.635498,69.835393
10840,s,0.023128,0.004700,0.018500,22.361328,46.328351
10841,d,0.002385,0.007700,0.022000,30.065186,32.085393
10842,p,0.003780,0.047450,0.021500,48.328857,72.729849
10843,p,0.003780,0.102750,0.020000,68.324951,126.529849
10844,d,0.002385,0.005000,0.018500,12.870117,25.885393
10845,p,0.003780,0.010900,0.019200,34.540039,33.879849
10846,d,0.002385,0.070050,0.019200,44.491699,91.635393
10847,s,0.023128,0.004850,0.022000,51.552002,49.978351
10848,p,0.003780,0.004400,0.022000,35.186523,30.179849
10849,d,0.002385,0.007750,0.020000,44.475342,30.135393
10850,s,0.023128,0.039000,0.021500,51.334229,83.628351
10851,d,0.002385,0.071750,0.019200,58.435303,93.335393
10852,p,0.003780,0.006600,0.021500,35.196777,31.879849
10853,d,0.002385,0.015700,0.021500,44.512939,39.585393
10854,s,0.023128,0.020950,0.019200,51.596191,63.278351
10855,s,0.023128,0.128600,0.018500,58.409424,170.228351
10856,d,0.002385,0.005400,0.020000,23.281494,27.785393
10857,p,0.003780,0.018300,0.018500,42.421143,40.579849
10858,d,0.002385,0.057000,0.021500,52.264648,80.885393
10859,d,0.002385,0.004900,0.019200,59.974121,26.485393
10860,s,0.023128,0.004200,0.021500,22.797852,48.828351
10861,d,0.002385,0.011000,0.018500,30.689697,31.885393
10862,s,0.023128,0.027000,0.022000,37.625977,72.128351
10863,d,0.002385,0.107150,0.022000,44.679932,131.535393
10864,p,0.003780,0.004450,0.021500,35.477783,29.729849
10865,s,0.023128,0.021500,0.019200,44.644531,63.828351
10866,s,0.023128,0.150300,0.020000,51.475342,193.428351
10867,p,0.003780,0.041600,0.020000,69.646484,65.379849
10868,d,0.002385,0.005700,0.021500,23.677734,29.585393
10869,s,0.023128,0.015050,0.019200,31.051025,57.378351
10870,s,0.023128,0.107650,0.018500,37.737061,149.278351
10871,d,0.002385,0.085200,0.019200,44.670898,106.785393
10872,d,0.002385,0.004450,0.018500,23.189941,25.335393
10873,s,0.023128,0.003700,0.021500,30.579346,48.328351
10874,s,0.023128,0.047100,0.018500,37.261230,88.728351
10875,s,0.023128,0.046350,0.022000,44.117920,91.478351
10876,p,0.003780,0.005050,0.019200,35.080078,28.029849
10877,d,0.002385,0.014350,0.022000,44.302979,38.735393
10878,s,0.023128,0.036300,0.019200,51.017334,78.628351
10879,s,0.023128,0.026750,0.022000,57.699463,71.878351
10880,d,0.002385,0.004750,0.022000,22.916260,29.135393
10881,p,0.003780,0.045550,0.022000,41.750977,71.329849
10882,d,0.002385,0.044800,0.021500,51.028564,68.685393
10883,s,0.023128,0.007100,0.021500,57.803955,51.728351
10884,p,0.003780,0.005600,0.018500,25.316406,27.879849
10885,s,0.023128,0.012450,0.022000,34.790039,57.578351
10886,s,0.023128,0.028300,0.021500,41.648682,72.928351
10887,d,0.002385,0.103300,0.020000,48.713379,125.685393
10888,p,0.003780,0.005500,0.018500,37.099365,27.779849
10889,d,0.002385,0.018800,0.019200,46.463379,40.385393
10890,d,0.002385,0.064000,0.018500,53.542480,84.885393
10891,p,0.003780,0.031100,0.021500,71.471191,56.379849
10892,s,0.023128,0.008550,0.019200,23.166504,50.878351
10893,p,0.003780,0.023650,0.020000,42.147705,47.429849
10894,d,0.002385,0.064400,0.018500,51.371338,85.285393
10895,p,0.003780,0.072450,0.020000,70.017578,96.229849
10896,p,0.003780,0.004850,0.022000,35.036865,30.629849
10897,d,0.002385,0.012500,0.018500,44.333496,33.385393
10898,p,0.003780,0.064500,0.019200,62.360107,87.479849
10899,s,0.023128,0.004450,0.019200,71.410400,46.778351
10900,p,0.003780,0.004850,0.021500,35.252930,30.129849
10901,p,0.003780,0.013250,0.019200,55.381592,36.229849
10902,s,0.023128,0.096550,0.019200,64.365967,138.878351
10903,p,0.003780,0.007350,0.018500,82.611084,29.629849
10904,s,0.023128,0.004600,0.018500,10.732422,46.228351
10905,s,0.023128,0.019100,0.019200,18.093506,61.428351
10906,s,0.023128,0.024000,0.019200,25.257568,66.328351
10907,d,0.002385,0.078550,0.022000,32.641846,102.935393
10908,s,0.023128,0.005050,0.022000,10.533203,50.178351
10909,s,0.023128,0.011150,0.019200,20.157959,53.478351
10910,s,0.023128,0.009300,0.020000,26.815918,52.428351
10911,p,0.003780,0.042550,0.021500,45.303467,67.829849
10912,d,0.002385,0.006000,0.022000,23.672119,30.385393
10913,s,0.023128,0.028900,0.022000,30.938232,74.028351
10914,s,0.023128,0.031250,0.018500,37.764404,72.878351
10915,s,0.023128,0.109550,0.020000,44.693359,152.678351
10916,d,0.002385,0.004750,0.018500,22.988037,25.635393
10917,p,0.003780,0.019750,0.019200,41.825195,42.729849
10918,d,0.002385,0.118100,0.018500,51.118652,138.985393
10919,p,0.003780,0.005450,0.022000,69.226562,31.229849
10920,p,0.003780,0.006900,0.020000,22.362549,30.679849
10921,p,0.003780,0.009900,0.020000,44.767090,33.679849
10922,p,0.003780,0.024800,0.018500,65.989014,47.079849
10923,d,0.002385,0.004150,0.021500,75.687256,28.035393
10924,p,0.003780,0.004650,0.018500,34.696533,26.929849
10925,p,0.003780,0.013900,0.020000,55.164551,37.679849
10926,d,0.002385,0.056150,0.022000,64.410889,80.535393
10927,d,0.002385,0.004300,0.022000,71.422607,28.685393
10928,s,0.023128,0.004450,0.018500,23.222656,46.078351
