request_id,request_type,computation_delay,propagation_delay,transmission_delay,queueing_delay,total_latency
9332,s,0.023128,0.005300,0.022000,22.370605,50.428351
9333,ss,0.018821,0.004300,0.019200,31.933594,42.320769
9334,sss,0.019288,0.004200,0.019200,40.702637,42.688093
9335,ssss,0.018888,0.004450,0.020000,49.449219,43.338175
9336,p,0.003780,0.005000,0.018500,35.609863,27.279849
9337,dp,0.002464,0.004900,0.018500,51.413574,25.864344
9338,ddp,0.002502,0.007900,0.018500,60.443115,28.901712
9339,ddd,0.002493,0.004900,0.020000,69.525391,27.393417
9340,s,0.023128,0.012050,0.019200,22.657471,54.378351
9341,ss,0.018821,0.010900,0.022000,32.275635,51.720769
9342,pss,0.002833,0.007800,0.018500,52.598145,29.132709
9343,spss,0.018655,0.004450,0.019200,68.128906,42.305113
9348,s,0.023128,0.004850,0.021500,23.255859,49.478351
9349,ps,0.002840,0.004450,0.020000,44.449463,27.289786
9350,sps,0.018360,0.005950,0.019200,60.194824,43.510251
9351,dsps,0.002950,0.004250,0.021500,69.255127,28.700393
9344,p,0.003780,0.004450,0.022000,22.240967,30.229849
9345,pp,0.002838,0.005500,0.019200,51.313232,27.538325
9346,sp,0.018754,0.004700,0.018500,67.655029,41.953690
9347,dsp,0.002685,0.009050,0.022000,77.025146,33.734513
9356,d,0.002385,0.005750,0.021500,9.352539,29.635393
9357,dd,0.002426,0.009050,0.022000,18.482422,33.475915
9358,sdd,0.018511,0.005250,0.021500,27.438477,45.260933
9359,ssdd,0.018091,0.015550,0.020000,36.141602,53.641216
9352,s,0.023128,0.004850,0.020000,21.010254,47.978351
9353,ps,0.002840,0.008000,0.019200,41.954834,30.039786
9354,sps,0.018360,0.005300,0.020000,57.491455,43.660251
9355,ps,0.002840,0.005350,0.018500,77.373535,26.689786
9364,p,0.003780,0.005600,0.018500,20.863037,27.879849
9365,sp,0.018754,0.005300,0.018500,36.526855,42.553690
9366,ssp,0.018787,0.005200,0.022000,45.195068,45.987195
9367,pss,0.002833,0.004450,0.018500,65.539062,25.782709
9360,p,0.003780,0.004450,0.021500,35.223877,29.729849
9361,dp,0.002464,0.010250,0.021500,51.157471,34.214344
9362,ddp,0.002502,0.003850,0.022000,60.593506,28.351712
9363,sdd,0.018511,0.004950,0.022000,69.582031,45.460933
9368,d,0.002385,0.004600,0.022000,23.786865,28.985393
9369,pd,0.002977,0.004400,0.022000,44.646240,29.377001
9370,pp,0.002838,0.004850,0.018500,71.302002,26.188325
9371,sp,0.018754,0.003650,0.019200,86.798828,41.603690
9372,s,0.023128,0.007350,0.020000,18.340088,50.478351
9373,ss,0.018821,0.014000,0.019200,27.724609,52.020769
9374,dss,0.002842,0.004350,0.020000,36.789062,27.191615
9375,pdss,0.002957,0.005000,0.018500,57.970947,26.456682
9376,d,0.002385,0.006300,0.018500,23.750244,27.185393
9377,pd,0.002977,0.005550,0.022000,45.163818,30.527001
9378,sp,0.018754,0.004500,0.018500,60.868164,41.753690
9379,ssp,0.018787,0.004450,0.018500,69.673096,41.737195
9380,d,0.002385,0.004200,0.021500,8.824219,28.085393
9381,dd,0.002426,0.007550,0.018500,20.159180,28.475915
9382,ddd,0.002493,0.004900,0.022000,30.075928,29.393417
9383,pd,0.002977,0.006500,0.020000,51.324707,29.477001
9384,p,0.003780,0.014300,0.020000,35.676270,38.079849
9385,dp,0.002464,0.011100,0.019200,51.364258,32.764344
9386,pdp,0.002932,0.003850,0.020000,71.530762,26.781683
9387,spd,0.018317,0.005000,0.021500,87.035400,44.817325
9388,s,0.023128,0.005050,0.022000,9.297363,50.178351
9389,ds,0.002343,0.005200,0.018500,20.940918,26.042513
9390,dds,0.002685,0.005150,0.019200,31.515137,27.035273
9391,ddds,0.002761,0.004300,0.021500,43.771484,28.560792
9392,s,0.023128,0.004250,0.020000,23.180420,47.378351
9393,ds,0.002343,0.017750,0.021500,33.084473,41.592513
9394,pds,0.003022,0.004950,0.020000,53.364990,27.971933
9395,pp,0.002838,0.004950,0.018500,80.304932,26.288325
9396,d,0.002385,0.004800,0.019200,23.686523,26.385393
9397,pd,0.002977,0.004800,0.020000,44.795410,27.777001
9398,dp,0.002464,0.004000,0.020000,60.443848,26.464344
9399,pd,0.002977,0.003850,0.021500,80.558838,28.327001
9400,p,0.003780,0.004900,0.019200,34.904053,27.879849
9401,sp,0.018754,0.005000,0.018500,50.442139,42.253690
9402,dsp,0.002685,0.004700,0.022000,59.545898,29.384513
9403,sds,0.018566,0.006000,0.020000,68.606445,44.566086
9404,d,0.002385,0.005700,0.018500,8.304688,26.585393
9405,dd,0.002426,0.004050,0.022000,18.889404,28.475915
9406,sdd,0.018511,0.004850,0.021500,28.343018,44.860933
9407,ps,0.002840,0.004150,0.019200,51.212646,26.189786
9408,p,0.003780,0.004700,0.019200,35.227051,27.679849
9409,dp,0.002464,0.008600,0.019200,51.424072,30.264344
9410,ddp,0.002502,0.003400,0.022000,60.580811,27.901712
9411,ddd,0.002493,0.005200,0.018500,69.567627,26.193417
9412,d,0.002385,0.004850,0.022000,23.608398,29.235393
9413,sd,0.018668,0.004650,0.022000,33.331543,45.317773
9414,ps,0.002840,0.004050,0.019200,53.511963,26.089786
9415,sps,0.018360,0.013000,0.020000,69.058594,51.360251
9420,p,0.003780,0.004650,0.022000,20.577881,30.429849
9421,dp,0.002464,0.008250,0.022000,37.143311,32.714344
9422,sdp,0.018492,0.004900,0.020000,47.068115,43.391971
9423,ssd,0.018735,0.004400,0.022000,56.853760,45.134503
9416,p,0.003780,0.011000,0.020000,35.435059,34.779849
9417,sp,0.018754,0.004050,0.021500,50.960693,44.303690
9418,ps,0.002840,0.004850,0.021500,70.827148,29.189786
9419,sps,0.018360,0.006750,0.020000,86.337646,45.110251
9424,d,0.002385,0.009850,0.020000,24.003906,32.235393
9425,pd,0.002977,0.004650,0.018500,45.111816,26.127001
9426,dp,0.002464,0.006000,0.021500,61.246582,29.964344
9427,pd,0.002977,0.006700,0.022000,81.551514,31.677001
9428,s,0.023128,0.004550,0.018500,22.804932,46.178351
9429,ss,0.018821,0.009450,0.022000,32.360840,50.270769
9430,dss,0.002842,0.004850,0.019200,41.377930,26.891615
9431,sdss,0.018223,0.004700,0.020000,50.324951,42.922624
9436,p,0.003780,0.008550,0.021500,21.476807,33.829849
9437,sp,0.018754,0.004500,0.020000,37.121338,43.253690
9438,dsp,0.002685,0.007400,0.021500,46.190918,31.584513
9439,sdsp,0.018148,0.004850,0.019200,55.300049,42.198415
9432,d,0.002385,0.004400,0.019200,22.927002,25.985393
9433,dd,0.002426,0.005850,0.018500,32.700439,26.775915
9434,pd,0.002977,0.005550,0.018500,53.950439,27.027001
9435,dp,0.002464,0.005100,0.019200,71.570801,26.764344
9440,p,0.003780,0.004700,0.020000,35.321533,28.479849
9441,sp,0.018754,0.009950,0.021500,50.986328,50.203690
9442,dsp,0.002685,0.010100,0.018500,60.088135,31.284513
9443,sds,0.018566,0.004700,0.018500,69.140625,41.766086
9444,d,0.002385,0.005200,0.019200,29.209229,26.785393
9445,dd,0.002426,0.009100,0.022000,44.493164,33.525915
9446,pd,0.002977,0.004500,0.021500,65.029297,28.977001
9447,pp,0.002838,0.006200,0.019200,91.865479,28.238325
9448,s,0.023128,0.004850,0.018500,23.477295,46.478351
9449,ds,0.002343,0.005700,0.020000,33.420166,28.042513
9450,pds,0.003022,0.004750,0.020000,53.863037,27.771933
9451,pp,0.002838,0.005100,0.018500,81.055908,26.438325
9452,s,0.023128,0.004750,0.019200,8.490723,47.078351
9453,ss,0.018821,0.006400,0.020000,18.882080,45.220769
9454,pss,0.002833,0.004050,0.021500,40.389404,28.382709
9455,sps,0.018360,0.007200,0.022000,56.693848,47.560251
9456,d,0.002385,0.004300,0.022000,23.397461,28.685393
9457,dd,0.002426,0.007050,0.018500,33.331299,27.975915
9458,ddd,0.002493,0.004900,0.018500,42.584229,25.893417
9459,sddd,0.017932,0.007250,0.019200,51.665527,44.381734
9460,d,0.002385,0.004450,0.019200,9.278564,26.035393
9461,dd,0.002426,0.004750,0.021500,18.548340,28.675915
9462,sdd,0.018511,0.004200,0.019200,27.514648,41.910933
9463,ps,0.002840,0.004550,0.018500,47.726562,25.889786
9464,p,0.003780,0.006200,0.021500,35.442139,31.479849
9465,pp,0.002838,0.005650,0.018500,64.921387,26.988325
9466,sp,0.018754,0.004600,0.020000,81.834229,43.353690
9467,dsp,0.002685,0.004150,0.019200,91.310059,26.034513
9472,d,0.002385,0.005350,0.021500,23.989502,29.235393
9473,sd,0.018668,0.007250,0.021500,33.608398,47.417773
9474,ps,0.002840,0.006950,0.021500,53.773193,31.289786
9475,pps,0.002854,0.005000,0.021500,80.866943,29.354053
9468,s,0.023128,0.003950,0.019200,7.138672,46.278351
9469,ps,0.002840,0.005750,0.018500,28.546387,27.089786
9470,dps,0.002445,0.008400,0.020000,44.989258,30.844936
9471,pdp,0.002932,0.006050,0.020000,65.470215,28.981683
9476,p,0.003780,0.005500,0.021500,35.536377,30.779849
9477,dp,0.002464,0.006300,0.019200,51.223877,27.964344
9478,ddp,0.002502,0.004700,0.019200,60.763916,26.401712
9479,ddd,0.002493,0.004450,0.020000,70.065674,26.943417
9480,s,0.023128,0.005550,0.022000,9.347168,50.678351
9481,ps,0.002840,0.012000,0.021500,29.504150,36.339786
9482,ss,0.018821,0.007850,0.018500,45.198242,45.170769
9483,ps,0.002840,0.007000,0.019200,66.096436,29.039786
9484,d,0.002385,0.012000,0.020000,9.740967,34.385393
9485,dd,0.002426,0.005650,0.021500,19.144531,29.575915
9486,pdd,0.003045,0.004850,0.018500,39.746582,26.394804
9487,sp,0.018754,0.006400,0.018500,55.343262,43.653690
9488,d,0.002385,0.006350,0.022000,19.239014,30.735393
9489,dd,0.002426,0.008100,0.019200,28.681885,29.725915
9490,ddd,0.002493,0.005650,0.022000,37.906006,30.143417
9491,pdd,0.003045,0.007050,0.020000,58.197510,30.094804
9492,p,0.003780,0.005200,0.019200,49.314697,28.179849
9493,sp,0.018754,0.007650,0.018500,65.045410,44.903690
9494,ps,0.002840,0.004700,0.019200,85.618652,26.739786
9495,p,0.003780,0.004550,0.021500,112.826172,29.829849
9496,p,0.003780,0.005400,0.019200,22.696289,28.379849
9497,pp,0.002838,0.004750,0.021500,51.147461,29.088325
9498,dp,0.002464,0.005550,0.019200,67.152832,27.214344
9499,ddp,0.002502,0.003950,0.018500,76.483154,24.951712
9500,d,0.002385,0.004750,0.020000,11.956543,27.135393
9501,sd,0.018668,0.005200,0.021500,21.101074,45.367773
9502,ssd,0.018735,0.005550,0.022000,29.832520,46.284503
9503,sss,0.019288,0.004200,0.018500,38.599365,41.988093
9508,d,0.002385,0.004600,0.019200,23.638672,26.185393
9509,pd,0.002977,0.006050,0.019200,44.872803,28.227001
9510,p,0.003780,0.004800,0.022000,71.600586,30.579849
9511,sp,0.018754,0.009150,0.020000,87.077393,47.903690
9504,p,0.003780,0.005250,0.021500,35.113770,30.529849
9505,sp,0.018754,0.005750,0.020000,50.548828,44.503690
9506,ps,0.002840,0.007500,0.020000,71.862305,30.339786
9507,dps,0.002445,0.008050,0.022000,89.794922,32.494936
9512,p,0.003780,0.005350,0.020000,35.317871,29.129849
9513,sp,0.018754,0.003900,0.022000,51.051025,44.653690
9514,ssp,0.018787,0.010250,0.021500,59.797607,50.537195
9515,pss,0.002833,0.007900,0.018500,79.880859,29.232709
9520,s,0.023128,0.007600,0.019200,13.834717,49.928351
9521,ds,0.002343,0.005450,0.020000,23.041992,27.792513
9522,pds,0.003022,0.007350,0.021500,43.362793,31.871933
9523,dps,0.002445,0.007500,0.020000,59.330566,29.944936
9524,s,0.023128,0.005400,0.021500,23.410645,50.028351
9525,ps,0.002840,0.004550,0.019200,44.697754,26.589786
9526,dps,0.002445,0.016700,0.020000,60.503906,39.144936
9527,ddps,0.002746,0.007300,0.019200,70.057861,29.245776
9516,d,0.002385,0.004400,0.020000,24.279785,26.785393
9517,sd,0.018668,0.005050,0.019200,34.079102,42.917773
9518,dsd,0.002613,0.004700,0.019200,43.029785,26.512551
9519,pds,0.003022,0.005250,0.022000,63.346924,30.271933
9528,s,0.023128,0.005000,0.022000,9.270020,50.128351
9529,ss,0.018821,0.006950,0.021500,18.131592,47.270769
9530,sss,0.019288,0.004050,0.022000,26.933594,45.338093
9531,ssss,0.018888,0.012000,0.022000,35.859619,52.888175
9532,s,0.023128,0.005300,0.020000,8.136719,48.428351
9533,ds,0.002343,0.008000,0.018500,19.537842,28.842513
9534,sds,0.018566,0.005050,0.021500,30.509277,45.116086
9535,ssds,0.018930,0.004800,0.020000,39.841309,43.730221
9536,d,0.002385,0.007850,0.020000,23.908447,30.235393
9537,sd,0.018668,0.006400,0.020000,33.590332,45.067773
9538,ssd,0.018735,0.007100,0.021500,42.373047,47.334503
9539,dssd,0.002931,0.006050,0.019200,51.292480,28.181476
9540,p,0.003780,0.005900,0.022000,35.454102,31.679849
9541,sp,0.018754,0.004450,0.019200,51.033691,42.403690
9542,ps,0.002840,0.005200,0.018500,70.929199,26.539786
9543,dps,0.002445,0.006300,0.022000,86.656982,30.744936
9544,d,0.002385,0.004350,0.022000,23.897705,28.735393
9545,sd,0.018668,0.005850,0.018500,34.216064,43.017773
9546,ssd,0.018735,0.007350,0.019200,43.851318,45.284503
9547,sssd,0.017999,0.008100,0.022000,53.615479,48.098568
9548,p,0.003780,0.003800,0.018500,35.372559,26.079849
9549,pp,0.002838,0.009500,0.021500,62.097656,33.838325
9550,pp,0.002838,0.004800,0.021500,88.896973,29.138325
9551,pp,0.002838,0.005250,0.018500,115.775879,26.588325
9552,p,0.003780,0.005650,0.021500,35.624512,30.929849
9553,dp,0.002464,0.005750,0.019200,51.841309,27.414344
9554,pd,0.002977,0.004750,0.020000,72.110596,27.727001
9555,sp,0.018754,0.006350,0.020000,88.797607,45.103690
9560,p,0.003780,0.006700,0.019200,34.137939,29.679849
9561,sp,0.018754,0.004550,0.022000,49.768555,45.303690
9562,ssp,0.018787,0.005150,0.019200,58.475830,43.137195
9563,sssp,0.018690,0.007550,0.019200,67.333496,45.439656
9564,p,0.003780,0.029550,0.021500,35.494385,54.829849
9565,sp,0.018754,0.004900,0.018500,51.126465,42.153690
9566,psp,0.002926,0.004000,0.020000,71.265381,26.925658
9567,dpsp,0.002620,0.008250,0.020000,87.124756,30.869794
9556,d,0.002385,0.004650,0.021500,9.335693,28.535393
9557,sd,0.018668,0.009550,0.021500,19.676758,49.717773
9558,dsd,0.002613,0.004800,0.018500,29.588867,25.912551
9559,pds,0.003022,0.004200,0.022000,51.030518,29.221933
9572,d,0.002385,0.005100,0.022000,24.572510,29.485393
9573,pd,0.002977,0.005000,0.021500,45.657959,29.477001
9574,pp,0.002838,0.005150,0.020000,73.037842,27.988325
9575,sp,0.018754,0.004800,0.020000,88.736328,43.553690
9568,s,0.023128,0.005300,0.021500,23.218018,49.928351
9569,ps,0.002840,0.006650,0.019200,44.431641,28.689786
9570,sps,0.018360,0.005550,0.022000,61.637695,45.910251
9571,dsps,0.002950,0.007750,0.020000,71.880615,30.700393
9576,s,0.023128,0.005100,0.019200,23.352295,47.428351
9577,ds,0.002343,0.004900,0.021500,33.257324,28.742513
9578,sds,0.018566,0.004750,0.020000,42.317871,43.316086
9579,psds,0.002945,0.004550,0.022000,62.613770,29.495423
9584,d,0.002385,0.007300,0.019200,11.509521,28.885393
9585,sd,0.018668,0.003850,0.021500,20.456299,44.017773
9586,dsd,0.002613,0.005650,0.022000,29.406982,30.262551
9587,ddsd,0.002653,0.005850,0.020000,38.908936,28.503469
9580,s,0.023128,0.004750,0.019200,23.133057,47.078351
9581,ss,0.018821,0.004950,0.022000,32.789551,45.770769
9582,pss,0.002833,0.005250,0.019200,53.259033,27.282709
9583,spss,0.018655,0.006700,0.020000,68.959473,45.355113
9592,p,0.003780,0.005700,0.018500,35.305908,27.979849
9593,pp,0.002838,0.006150,0.021500,62.089111,30.488325
9594,p,0.003780,0.004850,0.019200,89.377197,27.829849
9595,pp,0.002838,0.004450,0.022000,116.239258,29.288325
9588,d,0.002385,0.009150,0.019200,23.536865,30.735393
9589,pd,0.002977,0.005050,0.018500,44.662842,26.527001
9590,sp,0.018754,0.004700,0.021500,60.417969,44.953690
9591,ps,0.002840,0.004450,0.019200,80.660156,26.489786
9600,d,0.002385,0.005700,0.020000,9.828613,28.085393
9601,dd,0.002426,0.004200,0.022000,19.048584,28.625915
9602,sdd,0.018511,0.004050,0.022000,27.935547,44.560933
9603,ps,0.002840,0.004650,0.018500,48.175781,25.989786
9596,d,0.002385,0.004100,0.021500,23.441162,27.985393
9597,sd,0.018668,0.004400,0.020000,33.400635,43.067773
9598,dsd,0.002613,0.005050,0.018500,42.824463,26.162551
9599,sds,0.018566,0.005000,0.020000,52.059082,43.566086
9604,d,0.002385,0.008450,0.019200,23.245117,30.035393
9605,sd,0.018668,0.011100,0.018500,32.848145,48.267773
9606,psd,0.003139,0.004750,0.019200,52.984619,27.088792
9607,sps,0.018360,0.006050,0.022000,68.527588,46.410251
9612,d,0.002385,0.004700,0.022000,9.800537,29.085393
9613,dd,0.002426,0.007200,0.020000,19.192871,29.625915
9614,sdd,0.018511,0.006150,0.021500,28.232422,46.160933
9615,ssdd,0.018091,0.005300,0.021500,37.002197,44.891216
9608,s,0.023128,0.009100,0.018500,22.099609,50.728351
9609,ps,0.002840,0.004800,0.022000,43.737549,29.639786
9610,sps,0.018360,0.004200,0.019200,59.352051,41.760251
9611,ps,0.002840,0.003900,0.020000,79.516602,26.739786
9616,s,0.023128,0.006200,0.020000,23.325928,49.328351
9617,ps,0.002840,0.007250,0.018500,44.630859,28.589786
9618,sps,0.018360,0.004950,0.018500,60.183838,41.810251
9619,ps,0.002840,0.004750,0.019200,80.317139,26.789786
9620,s,0.023128,0.007450,0.018500,12.438721,49.078351
9621,ss,0.018821,0.007350,0.018500,22.538818,44.670769
9622,dss,0.002842,0.004500,0.021500,35.132080,28.841615
9623,pdss,0.002957,0.004850,0.018500,58.285645,26.306682
9624,d,0.002385,0.004350,0.018500,24.949951,25.235393
9625,sd,0.018668,0.007850,0.018500,34.894775,45.017773
9626,ps,0.002840,0.004900,0.021500,55.190186,29.239786
9627,sps,0.018360,0.005850,0.018500,70.674805,42.710251
9628,p,0.003780,0.006000,0.019200,34.341797,28.979849
9629,dp,0.002464,0.005100,0.021500,50.151123,29.064344
9630,pd,0.002977,0.004450,0.022000,70.227051,29.427001
9631,sp,0.018754,0.005700,0.018500,85.760010,42.953690
9632,d,0.002385,0.006750,0.018500,23.515869,27.635393
9633,pd,0.002977,0.012450,0.021500,44.796875,36.927001
9634,pp,0.002838,0.004850,0.019200,71.509033,26.888325
9635,dp,0.002464,0.004800,0.022000,87.382812,29.264344
9640,d,0.002385,0.006400,0.019200,24.305176,27.985393
9641,dd,0.002426,0.004950,0.019200,33.964600,26.575915
9642,sdd,0.018511,0.005150,0.018500,42.954346,42.160933
9643,dsd,0.002613,0.005550,0.018500,51.982910,26.662551
9636,p,0.003780,0.004200,0.020000,34.673828,27.979849
9637,dp,0.002464,0.007800,0.021500,50.621582,31.764344
9638,pd,0.002977,0.005000,0.019200,70.630859,27.177001
9639,dp,0.002464,0.006450,0.020000,86.332275,28.914344
9644,p,0.003780,0.006350,0.022000,19.440430,32.129849
9645,pp,0.002838,0.004650,0.021500,46.449463,28.988325
9646,sp,0.018754,0.005750,0.021500,61.968994,46.003690
9647,ssp,0.018787,0.006400,0.021500,70.719482,46.687195
9648,d,0.002385,0.005650,0.021500,23.506836,29.535393
9649,pd,0.002977,0.007250,0.019200,44.651855,29.427001
9650,pp,0.002838,0.005250,0.020000,71.509766,28.088325
9651,pp,0.002838,0.005000,0.018500,98.590576,26.338325
9656,d,0.002385,0.004000,0.020000,9.665039,26.385393
9657,sd,0.018668,0.006350,0.022000,18.596924,47.017773
9658,ps,0.002840,0.007400,0.020000,41.162109,30.239786
9659,dps,0.002445,0.006400,0.018500,58.928223,27.344936
9652,d,0.002385,0.005000,0.020000,23.585449,27.385393
9653,dd,0.002426,0.005400,0.022000,33.382080,29.825915
9654,pd,0.002977,0.010700,0.018500,53.793213,32.177001
9655,sp,0.018754,0.004400,0.021500,69.351807,44.653690
9660,p,0.003780,0.004800,0.020000,35.084961,28.579849
9661,dp,0.002464,0.006000,0.021500,50.787842,29.964344
9662,ddp,0.002502,0.006000,0.020000,59.866211,28.501712
9663,sdd,0.018511,0.004300,0.018500,68.635010,41.310933
9664,d,0.002385,0.004550,0.018500,21.544922,25.435393
9665,dd,0.002426,0.004450,0.020000,31.280518,26.875915
9666,ddd,0.002493,0.006950,0.019200,40.373779,28.643417
9667,sdd,0.018511,0.004300,0.020000,49.715088,42.810933
9672,s,0.023128,0.004950,0.020000,11.253174,48.078351
9673,ps,0.002840,0.004750,0.020000,34.382568,27.589786
9674,dps,0.002445,0.004500,0.019200,52.424072,26.144936
9675,pd,0.002977,0.005700,0.019200,74.445068,27.877001
9668,s,0.023128,0.006350,0.021500,23.202637,50.978351
9669,ps,0.002840,0.007100,0.020000,44.271484,29.939786
9670,dps,0.002445,0.009150,0.021500,60.057861,33.094936
9671,pd,0.002977,0.005150,0.021500,80.035889,29.627001
9676,d,0.002385,0.005600,0.018500,16.206055,26.485393
9677,dd,0.002426,0.004700,0.019200,25.905029,26.325915
9678,sdd,0.018511,0.004650,0.018500,34.834473,41.660933
9679,ssd,0.018735,0.003700,0.018500,43.581055,40.934503
9680,s,0.023128,0.005900,0.020000,23.211426,49.028351
9681,ds,0.002343,0.004450,0.022000,33.235596,28.792513
9682,pds,0.003022,0.009100,0.021500,53.651611,33.621933
9683,dps,0.002445,0.004300,0.021500,69.339111,28.244936
9688,p,0.003780,0.004800,0.021500,31.549072,30.079849
9689,pp,0.002838,0.004300,0.018500,61.352783,25.638325
9690,dpp,0.002514,0.010050,0.021500,78.066650,34.064416
9691,dd,0.002426,0.006700,0.018500,87.326172,27.625915
9696,s,0.023128,0.004950,0.022000,23.170898,50.078351
9697,ds,0.002343,0.004550,0.021500,33.360352,28.392513
9698,sds,0.018566,0.004500,0.018500,42.323730,41.566086
9699,pss,0.002833,0.005650,0.020000,62.648193,28.482709
9684,d,0.002385,0.004800,0.018500,23.660645,25.685393
9685,sd,0.018668,0.004050,0.022000,33.353027,44.717773
9686,ssd,0.018735,0.005400,0.020000,42.059570,44.134503
9687,dss,0.002842,0.005350,0.021500,51.087891,29.691615
9692,s,0.023128,0.006650,0.021500,22.732422,51.278351
9693,ds,0.002343,0.004800,0.019200,32.600830,26.342513
